Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008,23,3265,PHI,Philadelphia 76Ers,Thaddeus Young,"June 21, 1988",19.0,NBA,PF,6.0,6.0,160.0,5.4,11.3,0.48,0.2,1.1,0.2,5.2,10.1,0.51,2.7,3.2,0.86,3.4,2.7,6.1,0.9,1.6,0.0,0.9,1.6,13.7
2009,23,3265,PHI,Philadelphia 76Ers,Thaddeus Young,"June 21, 1988",20.0,NBA,PF,6.0,6.0,229.0,4.9,11.0,0.44,0.8,1.9,0.42,4.1,9.1,0.45,0.8,0.9,0.83,1.4,2.8,4.2,1.3,0.9,0.2,1.3,2.7,11.3
2011,23,3265,PHI,Philadelphia 76Ers,Thaddeus Young,"June 21, 1988",22.0,NBA,PF,5.0,0.0,127.0,7.1,17.0,0.42,0.0,0.3,0.0,7.1,16.7,0.42,2.0,3.4,0.58,4.8,3.4,8.2,1.1,1.1,0.3,2.0,3.7,16.2
2012,23,3265,PHI,Philadelphia 76Ers,Thaddeus Young,"June 21, 1988",23.0,NBA,PF,13.0,0.0,277.0,5.1,11.8,0.43,0.0,0.0,,5.1,11.8,0.43,2.9,4.0,0.71,3.2,5.6,8.8,1.9,0.9,0.9,1.9,3.2,13.0
2015,3,3265,BRK,Brooklyn Nets,Thaddeus Young,"June 21, 1988",26.0,NBA,PF,6.0,6.0,190.0,5.5,12.5,0.44,0.0,0.8,0.0,5.5,11.7,0.47,0.9,2.3,0.42,3.2,4.9,8.1,3.0,0.9,0.2,2.7,2.8,11.9
2017,12,3265,IND,Indiana Pacers,Thaddeus Young,"June 21, 1988",28.0,NBA,PF,4.0,4.0,140.0,5.4,10.0,0.54,0.3,1.0,0.25,5.1,9.0,0.57,1.3,2.6,0.5,5.7,3.6,9.3,2.6,2.1,0.3,1.5,2.8,12.3
2018,12,3265,IND,Indiana Pacers,Thaddeus Young,"June 21, 1988",29.0,NBA,PF,7.0,7.0,237.0,5.5,9.1,0.6,0.3,1.1,0.29,5.2,8.1,0.64,0.8,2.0,0.38,3.3,4.9,8.2,1.5,1.8,0.9,1.1,3.3,12.0
2019,12,3265,IND,Indiana Pacers,Thaddeus Young,"June 21, 1988",30.0,NBA,PF,4.0,4.0,130.0,5.0,11.6,0.43,0.6,2.2,0.25,4.4,9.4,0.47,1.1,1.9,0.57,2.5,5.3,7.8,4.2,3.0,0.8,1.4,2.8,11.6
