Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1989,24.0,TOT,NBA,PF,17.0,0.0,106.0,7.1,17.7,0.4,0.0,0.0,,7.1,17.7,0.4,0.9,1.8,0.5,5.3,6.6,11.9,3.5,0.4,1.3,4.4,7.5,15.0,,83.0,112.0
1989,24.0,LAC,NBA,PF,10.0,0.0,68.0,7.4,16.9,0.44,0.0,0.0,,7.4,16.9,0.44,0.7,1.4,0.5,3.4,7.4,10.8,4.1,0.7,1.4,4.1,6.1,15.5,,87.0,111.0
1989,24.0,MIA,NBA,PF,7.0,0.0,38.0,6.4,19.1,0.333,0.0,0.0,,6.4,19.1,0.333,1.3,2.6,0.5,8.9,5.1,14.0,2.6,0.0,1.3,5.1,10.2,14.0,,78.0,113.0
1991,26.0,BOS,NBA,PF,19.0,0.0,64.0,9.9,24.4,0.406,0.0,0.0,,9.9,24.4,0.406,6.9,7.6,0.9,5.3,5.3,10.7,1.5,0.8,1.5,4.6,9.1,26.7,,98.0,109.0
1992,27.0,MIL,NBA,PF,5.0,0.0,26.0,5.8,13.5,0.429,0.0,1.9,0.0,5.8,11.6,0.5,1.9,3.9,0.5,3.9,5.8,9.7,5.8,3.9,1.9,7.7,9.7,13.5,,76.0,106.0
