Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2019,22.0,IND,NBA,PG,50,646,11.9,0.518,0.485,0.191,0.9,10.4,5.8,19.3,1.6,1.8,12.3,21.9,,0.1,0.8,0.9,0.065,,-1.7,0.1,-1.6,0.1
2020,23.0,IND,NBA,PG,66,1617,11.6,0.521,0.393,0.155,1.5,9.0,5.3,19.1,1.7,0.9,12.8,18.7,,0.4,1.7,2.1,0.063,,-1.6,0.0,-1.6,0.2
2021,24.0,IND,NBA,PG,11,235,7.8,0.439,0.474,0.079,1.9,5.7,3.8,14.7,2.4,0.7,9.2,15.9,,-0.1,0.2,0.1,0.025,,-3.5,0.0,-3.6,-0.1
