Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2013,11,235,HOU,Houston Rockets,24.0,NBA,PG,41.0,713.0,15.4,0.55,0.51,0.22,7.2,10.1,8.7,24.2,2.6,2.2,17.5,15.4,1.4,0.8,2.2,0.15,1.7,2.1,3.8,1.0
2014,11,235,HOU,Houston Rockets,25.0,NBA,PG,56.0,1751.0,12.4,0.55,0.53,0.21,4.9,7.4,6.2,12.8,2.2,1.0,11.2,14.8,2.7,1.6,4.2,0.12,-0.3,0.9,0.6,1.2
2015,11,235,HOU,Houston Rockets,26.0,NBA,PG,56.0,1727.0,11.3,0.51,0.61,0.11,4.3,10.8,7.6,17.2,1.7,1.0,12.9,16.1,1.7,1.8,3.5,0.1,-0.4,0.5,0.1,0.9
2016,11,235,HOU,Houston Rockets,27.0,NBA,PG,71.0,2041.0,13.0,0.55,0.52,0.15,3.9,9.6,6.8,17.9,2.3,1.1,12.6,15.3,3.1,1.3,4.4,0.1,0.0,0.1,0.2,1.1
2017,11,235,HOU,Houston Rockets,28.0,NBA,SG,67.0,2058.0,13.0,0.55,0.53,0.18,5.0,15.8,10.4,18.8,2.3,1.0,14.6,14.1,2.9,2.4,5.3,0.12,-0.2,1.4,1.1,1.6
2018,13,235,LAC,Los Angeles Clippers,29.0,NBA,SG,11.0,334.0,12.4,0.53,0.5,0.14,5.3,9.4,7.4,13.8,2.8,1.3,16.5,19.6,0.1,0.3,0.4,0.06,-0.3,0.8,0.5,0.2
2019,13,235,LAC,Los Angeles Clippers,30.0,NBA,PG,78.0,2137.0,11.8,0.56,0.59,0.26,3.9,15.0,9.6,18.4,1.5,1.6,13.8,12.2,2.8,2.0,4.8,0.11,-0.3,1.2,0.9,1.5
2020,13,235,LAC,Los Angeles Clippers,31.0,NBA,PG,51.0,1342.0,12.5,0.56,0.6,0.14,4.5,15.8,10.3,18.2,1.9,1.6,15.4,13.3,1.6,2.0,3.6,0.13,-0.3,2.5,2.2,1.4
2021,13,235,LAC,Los Angeles Clippers,32.0,NBA,PG,16.0,410.0,12.5,0.56,0.67,0.2,5.7,14.1,9.9,11.0,1.9,2.8,9.5,13.7,0.6,0.5,1.1,0.13,-0.7,0.3,-0.4,0.2
