Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
267,Eric Bledsoe,"December 9, 1989",733.0,20677.0,16.95,0.55,0.3,0.27,3.28,11.57,7.45,25.39,2.56,1.52,17.54,23.86,25.4,23.5,48.9,0.1,0.92,0.38,1.28,1.62
