Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2008,31,2139,TOT,Total After Trade,Demetris Nichols,"September 4, 1984",23.0,NBA,SF,14.0,0.0,44.0,7.1,27.2,0.26,3.6,15.4,0.23,3.6,11.8,0.3,0.0,0.0,,0.0,5.9,5.9,1.2,0.0,3.6,4.7,4.7,17.8,,60.0,108.0
2008,6,2139,CLE,Cleveland Cavaliers,Demetris Nichols,"September 4, 1984",23.0,NBA,SF,3.0,0.0,14.0,3.8,30.4,0.12,0.0,11.4,0.0,3.8,19.0,0.2,0.0,0.0,,0.0,3.8,3.8,0.0,0.0,0.0,7.6,0.0,7.6,,23.0,113.0
2008,5,2139,CHI,Chicago Bulls,Demetris Nichols,"September 4, 1984",23.0,NBA,SF,11.0,0.0,30.0,8.6,25.8,0.33,5.2,17.2,0.3,3.4,8.6,0.4,0.0,0.0,,0.0,6.9,6.9,1.7,0.0,5.2,3.4,6.9,22.4,,81.0,106.0
2009,31,2139,TOT,Total After Trade,Demetris Nichols,"September 4, 1984",24.0,NBA,SF,4.0,0.0,14.0,10.8,32.3,0.33,0.0,7.2,0.0,10.8,25.2,0.43,3.6,7.2,0.5,0.0,7.2,7.2,3.6,0.0,3.6,0.0,3.6,25.2,,82.0,110.0
2009,5,2139,CHI,Chicago Bulls,Demetris Nichols,"September 4, 1984",24.0,NBA,SF,2.0,0.0,5.0,10.3,41.3,0.25,0.0,10.3,0.0,10.3,30.9,0.33,0.0,0.0,,0.0,0.0,0.0,10.3,0.0,0.0,0.0,10.3,20.6,,70.0,118.0
2009,20,2139,NYK,New York Knicks,Demetris Nichols,"September 4, 1984",24.0,NBA,SF,2.0,0.0,9.0,11.0,27.6,0.4,0.0,5.5,0.0,11.0,22.1,0.5,5.5,11.0,0.5,0.0,11.0,11.0,0.0,0.0,5.5,0.0,0.0,27.6,,90.0,106.0
