Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1989,23.0,MIL,NBA,SG,11.0,2.0,200.0,32.0,73.0,0.438,0.0,2.0,0.0,32.0,71.0,0.451,0.438,17.0,20.0,0.85,14.0,21.0,35.0,22.0,10.0,1.0,19.0,15.0,81.0
1990,24.0,MIL,NBA,SF,71.0,40.0,1427.0,224.0,487.0,0.46,1.0,8.0,0.125,223.0,479.0,0.466,0.461,99.0,152.0,0.651,94.0,123.0,217.0,107.0,48.0,10.0,82.0,125.0,548.0
1991,25.0,MIL,NBA,SG,82.0,7.0,1422.0,210.0,485.0,0.433,0.0,3.0,0.0,210.0,482.0,0.436,0.433,101.0,147.0,0.687,111.0,135.0,246.0,123.0,48.0,9.0,86.0,98.0,521.0
1992,26.0,MIL,NBA,SG,82.0,11.0,1659.0,309.0,689.0,0.448,19.0,66.0,0.288,290.0,623.0,0.465,0.462,102.0,153.0,0.667,129.0,128.0,257.0,150.0,64.0,13.0,105.0,142.0,739.0
1993,27.0,GSW,NBA,SG,48.0,12.0,1025.0,165.0,353.0,0.467,2.0,14.0,0.143,163.0,339.0,0.481,0.47,91.0,136.0,0.669,71.0,86.0,157.0,70.0,31.0,8.0,54.0,120.0,423.0
1994,28.0,GSW,NBA,SG,67.0,4.0,1096.0,191.0,363.0,0.526,2.0,12.0,0.167,189.0,351.0,0.538,0.529,71.0,118.0,0.602,76.0,115.0,191.0,62.0,33.0,13.0,63.0,103.0,455.0
1995,29.0,PHI,NBA,SG,47.0,25.0,1098.0,163.0,381.0,0.428,5.0,15.0,0.333,158.0,366.0,0.432,0.434,58.0,83.0,0.699,58.0,91.0,149.0,74.0,27.0,4.0,56.0,80.0,389.0
1997,31.0,SAC,NBA,SG,25.0,0.0,316.0,38.0,83.0,0.458,4.0,11.0,0.364,34.0,72.0,0.472,0.482,11.0,20.0,0.55,21.0,17.0,38.0,25.0,8.0,7.0,15.0,42.0,91.0
1998,32.0,TOT,NBA,SG,5.0,0.0,34.0,4.0,11.0,0.364,2.0,6.0,0.333,2.0,5.0,0.4,0.455,0.0,0.0,,0.0,4.0,4.0,2.0,2.0,0.0,4.0,7.0,10.0
1998,32.0,CHH,NBA,SG,1.0,0.0,11.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1998,32.0,GSW,NBA,SG,4.0,0.0,23.0,4.0,7.0,0.571,2.0,3.0,0.667,2.0,4.0,0.5,0.714,0.0,0.0,,0.0,4.0,4.0,1.0,2.0,0.0,2.0,7.0,10.0
