Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
78,Kyle Anderson,"September 20, 1993",30.0,2.0,13.5,1.87,3.6,0.52,0.1,0.6,0.17,1.77,3.0,0.59,0.53,0.57,0.73,0.77,0.67,2.03,2.7,1.0,0.83,0.2,0.5,1.2,4.4
