Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2001,21.0,MIL,NBA,C,1.0,2.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.021,,-3.7,-1.8,-5.5,0.0
2003,23.0,MIL,NBA,C,4.0,33.0,4.5,1.0,0.0,0.0,7.5,28.6,18.3,4.2,0.0,4.6,50.0,2.9,,0.0,0.0,0.1,0.083,,-5.8,2.4,-3.4,0.0
2009,29.0,POR,NBA,C,6.0,162.0,15.4,0.557,0.0,0.333,13.6,21.3,17.1,7.8,1.4,6.3,12.7,7.4,,0.3,0.2,0.5,0.148,,1.1,2.4,3.5,0.2
