Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
200,Bradley Beal,"June 28, 1993",574,540,34.46,7.98,17.52,0.46,2.26,6.04,0.37,5.72,11.48,0.5,0.52,3.84,4.63,0.83,0.88,3.2,4.08,4.02,1.16,0.38,2.37,2.24,22.03
