Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,9.0,770,DET,Detroit Pistons,Leon Douglas,"August 26, 1954",25.0,NBA,C,70,,25.5,3.2,6.5,0.486,0.0,0.0,0.0,3.2,6.5,0.487,0.486,1.8,2.6,0.676,2.4,4.7,7.2,1.7,0.4,0.9,1.8,3.6,8.1
1981,26.0,770,KCK,Kansas City Kings,Leon Douglas,"August 26, 1954",26.0,NBA,C,79,,17.2,2.3,4.1,0.573,0.0,0.0,0.0,2.3,4.1,0.578,0.573,1.3,2.4,0.548,1.9,3.0,4.9,0.9,0.3,0.5,1.1,3.2,6.0
1982,26.0,770,KCK,Kansas City Kings,Leon Douglas,"August 26, 1954",27.0,NBA,C,63,17.0,17.3,1.1,2.2,0.5,0.0,0.0,,1.1,2.2,0.5,0.5,0.5,1.3,0.4,1.8,2.8,4.6,0.6,0.2,0.6,0.9,3.3,2.7
1983,26.0,770,KCK,Kansas City Kings,Leon Douglas,"August 26, 1954",28.0,NBA,C,5,0.0,9.2,0.4,0.6,0.667,0.0,0.0,,0.4,0.6,0.667,0.667,0.0,0.4,0.0,0.6,0.8,1.4,0.0,0.0,0.6,0.2,2.6,0.8
