Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2019,31,2723,TOT,Total After Trade,Ray Spalding,"March 11, 1997",21.0,NBA,PF,14.0,148.0,14.6,0.52,0.06,0.26,11.1,25.1,18.0,5.1,2.9,4.5,14.7,17.8,0.0,0.2,0.2,0.05,-4.3,-0.8,-5.1,-0.1
2019,7,2723,DAL,Dallas Mavericks,Ray Spalding,"March 11, 1997",21.0,NBA,PF,1.0,1.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-7.5,-5.0,-12.6,0.0
2019,24,2723,PHO,Phoenix Suns,Ray Spalding,"March 11, 1997",21.0,NBA,PF,13.0,147.0,14.7,0.52,0.06,0.26,11.1,25.3,18.1,5.2,2.9,4.5,14.7,17.9,0.0,0.2,0.2,0.05,-4.3,-0.8,-5.1,-0.1
2021,11,2723,HOU,Houston Rockets,Ray Spalding,"March 11, 1997",23.0,NBA,C,2.0,19.0,0.9,0.41,0.25,0.5,10.9,11.4,11.1,0.0,0.0,9.1,38.1,17.7,-0.1,0.0,-0.1,-0.16,-8.9,-1.4,-10.4,0.0
