Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,14,1332,LAL,Los Angeles Lakers,Talen Horton-Tucker,"November 25, 2000",19.0,NBA,SG,6,1,81,6.2,13.3,0.47,1.8,5.8,0.31,4.4,7.6,0.59,0.9,1.8,0.5,0.9,2.2,3.1,2.7,3.6,0.4,2.7,4.4,15.1
2021,14,1332,LAL,Los Angeles Lakers,Talen Horton-Tucker,"November 25, 2000",20.0,NBA,SG,27,0,459,5.6,12.7,0.44,1.0,3.8,0.27,4.6,8.9,0.52,2.0,2.4,0.84,0.7,4.3,5.0,4.1,1.6,1.1,2.6,4.1,14.4
