Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1982,17,1755,MIL,Milwaukee Bucks,Alton Lister,23,80,23,1186,6.0,11.6,0.52,0.0,0.0,,6.0,11.6,0.52,2.6,5.0,0.52,4.4,11.3,15.7,3.4,0.7,4.8,5.2,9.7,14.6,91,97
1982,17,662,MIL,Milwaukee Bucks,Bob Dandridge,34,11,0,174,5.8,15.2,0.38,0.0,0.0,,5.8,15.2,0.38,2.8,4.7,0.59,1.1,3.6,4.7,3.6,1.4,0.6,3.0,6.9,14.3,87,105
1982,17,1697,MIL,Milwaukee Bucks,Bob Lanier,33,74,72,1986,9.8,17.6,0.56,0.0,0.0,0.0,9.8,17.6,0.56,4.4,5.8,0.75,2.2,7.2,9.4,5.3,1.7,1.4,4.0,5.1,24.1,112,101
1982,17,1310,MIL,Milwaukee Bucks,Brad Holland,25,1,0,9,0.0,26.7,0.0,0.0,0.0,,0.0,26.7,0.0,0.0,10.7,0.0,0.0,0.0,0.0,10.7,0.0,0.0,5.3,5.3,0.0,18,111
1982,17,3210,MIL,Milwaukee Bucks,Brian Winters,29,61,13,1829,10.6,21.2,0.5,0.9,2.4,0.39,9.7,18.7,0.52,3.2,4.1,0.79,1.3,3.1,4.5,6.6,1.5,0.2,3.1,4.9,25.4,112,106
1982,17,634,MIL,Milwaukee Bucks,Geoff Crompton,26,35,1,203,2.6,7.6,0.34,0.0,0.0,,2.6,7.6,0.34,1.4,3.5,0.4,2.4,7.3,9.7,3.1,1.4,2.8,4.0,9.2,6.6,70,100
1982,17,499,MIL,Milwaukee Bucks,Harvey Catchings,30,80,9,1603,2.8,6.7,0.42,0.0,0.0,,2.8,6.7,0.42,1.2,2.1,0.59,3.9,6.8,10.7,2.9,1.3,4.0,2.8,7.1,6.9,92,100
1982,17,349,MIL,Milwaukee Bucks,Junior Bridgeman,28,41,4,924,10.9,22.5,0.48,0.2,0.5,0.44,10.6,22.0,0.48,4.6,5.4,0.86,1.9,4.6,6.5,5.7,1.5,0.2,3.3,4.7,26.5,110,105
1982,17,2734,MIL,Milwaukee Bucks,Kevin Stacom,30,7,0,90,7.5,18.1,0.41,0.5,1.1,0.5,6.9,17.1,0.41,0.5,1.1,0.5,1.1,2.7,3.7,3.7,0.5,0.0,4.8,3.2,16.0,80,108
1982,17,1504,MIL,Milwaukee Bucks,Marques Johnson,25,60,52,1900,10.2,19.2,0.53,0.0,0.1,0.0,10.2,19.1,0.53,4.6,6.6,0.7,3.9,5.3,9.2,5.4,1.5,0.9,3.7,3.6,25.0,112,104
1982,17,1505,MIL,Milwaukee Bucks,Mickey Johnson,29,76,71,1934,9.2,18.8,0.49,0.0,0.2,0.14,9.2,18.6,0.5,5.8,7.2,0.8,3.3,8.0,11.3,5.3,1.8,1.1,4.7,6.0,24.3,106,101
1982,17,879,MIL,Milwaukee Bucks,Mike Evans,26,14,0,196,5.9,12.5,0.47,0.0,0.5,0.0,5.9,12.0,0.49,2.0,2.9,0.67,0.7,2.2,2.9,5.4,2.2,0.0,3.7,6.4,13.7,94,105
1982,17,643,MIL,Milwaukee Bucks,Pat Cummings,25,78,7,1132,9.3,18.2,0.51,0.0,0.1,0.0,9.3,18.1,0.51,2.8,3.9,0.74,2.6,7.8,10.4,4.2,0.9,0.4,4.6,9.6,21.4,99,103
1982,17,415,MIL,Milwaukee Bucks,Quinn Buckner,27,70,70,2156,8.8,18.3,0.48,0.1,0.3,0.27,8.7,18.0,0.49,2.4,3.7,0.66,1.7,3.9,5.6,7.3,3.9,0.1,4.0,4.9,20.2,101,101
1982,17,2700,MIL,Milwaukee Bucks,Robert Smith,26,17,1,316,7.9,16.7,0.47,0.3,1.5,0.2,7.6,15.2,0.5,1.5,1.8,0.83,0.2,2.0,2.1,6.7,1.5,0.2,2.1,5.3,17.6,108,107
1982,17,1880,MIL,Milwaukee Bucks,Scott May,27,65,7,1187,8.6,16.9,0.51,0.0,0.2,0.0,8.6,16.7,0.51,6.4,7.8,0.82,3.4,5.4,8.8,5.4,2.0,0.2,3.7,6.1,23.6,115,103
1982,17,2024,MIL,Milwaukee Bucks,Sidney Moncrief,24,80,80,2980,9.0,17.1,0.52,0.0,0.2,0.07,8.9,16.9,0.53,7.5,9.2,0.82,3.6,5.0,8.6,6.2,2.2,0.4,3.4,3.3,25.5,122,103
