SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
1982,21,SEA,Jack Sikma,26,82,82,3049,9.1,19.1,0.48,0.0,0.2,0.15,9.1,18.9,0.48,7.0,8.2,0.86,3.5,12.8,16.3,4.4,1.6,1.7,3.4,4.2,25.4,,113,97
1982,21,SEA,Gus Williams,28,80,80,2876,12.9,26.6,0.49,0.2,0.7,0.22,12.7,25.9,0.49,5.3,7.3,0.73,1.5,2.5,4.1,9.2,2.9,0.6,3.3,2.7,31.3,,111,103
1982,21,SEA,Lonnie Shelton,26,81,81,2667,9.1,18.8,0.49,0.0,0.1,0.0,9.1,18.7,0.49,3.4,4.3,0.78,2.9,6.3,9.2,4.5,1.8,0.8,3.6,5.7,21.7,,103,102
1982,21,SEA,Bill Hanzlik,24,81,76,1974,4.1,8.7,0.47,0.0,0.1,0.0,4.1,8.6,0.47,3.4,4.3,0.78,2.4,4.1,6.5,4.4,2.0,0.7,2.6,6.1,11.5,,107,104
1982,21,SEA,Wally Walker,27,70,70,1965,7.4,15.4,0.48,0.0,0.0,0.0,7.4,15.3,0.48,2.2,3.3,0.67,2.6,4.8,7.4,5.3,0.9,0.7,2.7,5.3,17.0,,104,105
1982,21,SEA,Fred Brown,33,82,2,1785,10.6,23.2,0.46,0.7,2.1,0.32,9.9,21.1,0.47,3.0,3.5,0.86,1.1,2.6,3.8,6.4,1.9,0.1,2.6,3.0,24.8,,105,106
1982,21,SEA,James Donaldson,24,82,1,1710,7.2,11.8,0.61,0.0,0.0,,7.2,11.8,0.61,4.2,6.7,0.63,3.9,9.9,13.8,1.4,0.8,3.9,3.2,5.2,18.6,,112,99
1982,21,SEA,Danny Vranes,23,77,1,1075,6.4,11.7,0.55,0.0,0.0,0.0,6.4,11.7,0.55,4.0,6.6,0.6,3.2,5.7,8.8,2.5,1.3,0.9,3.0,6.7,16.7,,107,104
1982,21,SEA,Phil Smith,29,26,2,596,7.0,15.0,0.47,0.0,0.2,0.0,7.0,14.7,0.48,3.2,4.4,0.73,1.4,4.2,5.6,6.0,1.8,0.6,3.1,5.0,17.2,,102,104
1982,21,SEA,Greg Kelser,24,49,10,558,7.0,15.9,0.44,0.0,0.0,,7.0,15.9,0.44,6.7,10.2,0.66,5.8,7.5,13.2,3.9,1.1,1.2,5.3,8.5,20.6,,97,102
1982,21,SEA,Ray Tolbert,23,52,0,492,7.8,15.4,0.51,0.0,0.1,0.0,7.8,15.3,0.51,1.5,2.6,0.56,3.8,5.9,9.7,2.4,0.8,1.4,3.2,6.2,17.1,,99,104
1982,21,SEA,Mark Radford,22,43,0,369,7.0,13.0,0.54,0.3,0.4,0.67,6.8,12.6,0.54,4.6,9.0,0.51,1.7,2.1,3.8,7.4,2.1,0.3,5.5,8.5,18.9,,97,105
1982,21,SEA,Armond Hill,28,21,4,243,3.8,7.3,0.51,0.0,0.0,,3.8,7.3,0.51,3.4,4.5,0.74,1.2,3.8,4.9,4.9,1.0,0.4,2.8,7.3,10.9,,107,106
1982,21,SEA,John Johnson,34,14,1,187,5.6,11.5,0.49,0.0,0.0,,5.6,11.5,0.49,3.8,5.1,0.75,0.8,3.8,4.6,7.4,1.0,0.8,4.4,5.1,15.1,,99,106
1982,21,SEA,James Bailey,24,10,0,180,8.3,17.3,0.48,0.0,0.0,,8.3,17.3,0.48,1.1,2.9,0.36,4.5,8.3,12.8,3.5,0.8,1.9,5.1,11.2,17.6,,88,102
1982,21,SEA,Vinnie Johnson,25,7,0,104,4.2,10.2,0.41,0.0,0.5,0.0,4.2,9.7,0.43,4.2,5.5,0.75,3.2,3.7,6.9,5.1,2.8,0.9,2.3,3.7,12.5,,108,102
