Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1982,2,BOS,Boston Celtics,Larry Bird,25,77,58,2923,11.5,22.9,0.5,0.2,0.8,0.21,11.3,22.0,0.51,5.3,6.2,0.86,3.2,10.3,13.5,7.2,2.3,1.1,4.1,3.9,28.5,114,99,246
1982,2,BOS,Boston Celtics,Cedric Maxwell,26,78,73,2590,7.3,13.2,0.55,0.0,0.1,0.0,7.3,13.2,0.55,6.5,8.7,0.75,4.0,5.1,9.1,3.3,1.4,0.9,3.2,4.8,21.0,119,105,1878
1982,2,BOS,Boston Celtics,Robert Parish,28,80,78,2534,12.5,23.1,0.54,0.0,0.0,,12.5,23.1,0.54,4.7,6.6,0.71,5.4,10.8,16.2,2.6,1.3,3.6,4.1,5.0,29.7,112,99,2243
1982,2,BOS,Boston Celtics,Kevin McHale,24,82,33,2332,9.4,17.8,0.53,0.0,0.0,,9.4,17.8,0.53,3.8,5.0,0.75,3.9,7.4,11.3,1.8,0.6,3.8,2.8,5.4,22.7,113,102,1936
1982,2,BOS,Boston Celtics,Tiny Archibald,33,68,51,2167,6.7,14.2,0.47,0.1,0.3,0.38,6.6,13.9,0.48,5.2,6.9,0.75,0.5,2.0,2.5,11.8,1.1,0.1,3.9,2.9,18.7,112,109,102
1982,2,BOS,Boston Celtics,Gerald Henderson,26,82,31,1844,9.1,18.1,0.5,0.1,0.3,0.17,9.0,17.8,0.51,3.2,4.4,0.73,1.2,2.7,3.9,6.5,2.1,0.3,3.8,5.1,21.4,105,106,1252
1982,2,BOS,Boston Celtics,Chris Ford,33,76,53,1591,5.6,13.4,0.42,0.6,1.9,0.32,5.0,11.5,0.43,1.2,1.7,0.7,1.5,1.7,3.2,4.2,1.2,0.3,1.5,4.3,12.9,104,108,934
1982,2,BOS,Boston Celtics,M.L. Carr,31,56,27,1296,6.7,14.9,0.45,0.2,0.6,0.29,6.5,14.3,0.46,3.0,4.2,0.71,2.0,3.4,5.5,4.7,2.4,0.8,2.3,5.0,16.6,106,104,479
1982,2,BOS,Boston Celtics,Rick Robey,26,80,4,1186,7.4,15.0,0.49,0.0,0.1,0.0,7.4,14.9,0.5,3.4,6.3,0.54,4.5,7.2,11.8,2.7,1.1,0.6,3.7,7.3,18.1,100,104,2466
1982,2,BOS,Boston Celtics,Danny Ainge,22,53,1,564,6.6,18.5,0.36,0.4,1.4,0.29,6.2,17.1,0.36,4.7,5.5,0.86,2.1,2.6,4.7,7.3,3.1,0.3,4.4,7.2,18.4,94,104,26
1982,2,BOS,Boston Celtics,Charles Bradley,22,51,1,339,7.7,17.0,0.45,0.0,0.1,0.0,7.7,16.9,0.46,5.9,8.7,0.68,1.7,3.6,5.3,3.1,2.0,0.8,5.2,8.5,21.2,93,105,323
1982,2,BOS,Boston Celtics,Eric Fernsten,28,43,0,202,4.4,11.5,0.39,0.0,0.0,,4.4,11.5,0.39,4.4,7.0,0.63,2.8,7.0,9.8,1.9,1.2,1.6,3.0,5.4,13.3,93,103,908
1982,2,BOS,Boston Celtics,Terry Duerod,25,21,0,146,11.0,25.0,0.44,0.0,0.3,0.0,11.0,24.6,0.45,1.3,3.9,0.33,1.9,2.9,4.9,3.9,1.0,0.3,0.6,2.9,23.3,103,108,794
1982,2,BOS,Boston Celtics,Tracy Jackson,22,11,0,66,7.2,18.6,0.38,0.0,0.0,,7.2,18.6,0.38,4.3,7.2,0.6,5.0,3.6,8.6,3.6,2.2,0.0,4.3,3.6,18.6,91,105,1419
