Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Ortg,Drtg
1982,14,1890,LAL,Los Angeles Lakers,Bob McAdoo,30,41,0,746,9.4,20.6,0.46,0.0,0.3,0.0,9.4,20.3,0.46,5.6,7.9,0.71,2.8,7.1,9.9,2.0,1.4,2.2,3.2,6.8,24.5,104,105
1982,14,1475,LAL,Los Angeles Lakers,Clay Johnson,25,7,0,65,7.9,14.3,0.55,0.0,0.0,,7.9,14.3,0.55,2.1,4.3,0.5,5.7,2.9,8.6,5.0,2.1,2.1,5.0,9.3,17.9,102,106
1982,14,1565,LAL,Los Angeles Lakers,Eddie Jordan,27,58,0,608,6.8,15.9,0.43,0.1,0.7,0.11,6.7,15.2,0.44,3.3,4.1,0.8,0.3,3.0,3.3,10.0,4.7,0.1,5.1,7.5,17.0,95,103
1982,14,3116,LAL,Los Angeles Lakers,Jamaal Wilkes,28,82,82,2906,11.9,22.7,0.52,0.0,0.1,0.0,11.9,22.6,0.53,3.9,5.4,0.73,2.5,3.8,6.3,2.3,1.4,0.4,2.6,3.8,27.8,112,109
1982,14,344,LAL,Los Angeles Lakers,Jim Brewer,30,71,9,966,3.9,8.4,0.46,0.0,0.3,0.17,3.9,8.1,0.47,0.3,0.9,0.37,5.1,7.6,12.7,2.0,1.9,2.2,1.8,6.1,8.2,105,104
1982,14,2,LAL,Los Angeles Lakers,Kareem Abdul-Jabbar,34,76,76,2677,13.1,22.6,0.58,0.0,0.1,0.0,13.1,22.6,0.58,5.4,7.7,0.71,3.0,8.5,11.5,3.9,1.1,3.6,4.0,3.9,31.6,116,104
1982,14,1939,LAL,Los Angeles Lakers,Kevin McKenna,23,36,0,237,5.5,17.1,0.32,0.0,0.4,0.0,5.5,16.7,0.33,2.2,3.3,0.65,3.5,2.2,5.7,2.8,2.0,0.4,3.9,8.8,13.2,78,109
1982,14,2387,LAL,Los Angeles Lakers,Kurt Rambis,23,64,43,1131,4.9,9.4,0.52,0.0,0.0,0.0,4.9,9.3,0.52,2.4,4.8,0.5,4.8,9.6,14.3,2.3,2.5,3.1,3.2,6.9,12.1,101,100
1982,14,1503,LAL,Los Angeles Lakers,Magic Johnson,22,78,77,2991,8.7,16.1,0.54,0.1,0.5,0.21,8.6,15.7,0.55,5.1,6.7,0.76,3.9,7.8,11.7,11.6,3.2,0.5,4.5,3.5,22.5,118,102
1982,14,1688,LAL,Los Angeles Lakers,Mark Landsberger,26,75,1,1134,5.9,13.5,0.44,0.0,0.1,0.0,5.9,13.4,0.44,1.4,2.7,0.51,6.7,9.7,16.5,1.3,0.4,0.3,2.0,5.5,13.2,103,107
1982,14,603,LAL,Los Angeles Lakers,Michael Cooper,25,76,14,2197,8.1,15.7,0.52,0.0,0.4,0.12,8.1,15.3,0.53,2.9,3.6,0.81,1.8,3.9,5.7,4.9,2.5,1.3,3.2,4.6,19.2,109,106
1982,14,1931,LAL,Los Angeles Lakers,Mike McGee,22,39,0,352,10.6,22.8,0.46,0.0,0.5,0.0,10.6,22.2,0.48,4.1,7.0,0.58,4.5,2.0,6.5,2.1,2.4,0.4,4.5,7.8,25.3,96,108
1982,14,1663,LAL,Los Angeles Lakers,Mitch Kupchak,27,26,26,821,8.7,15.1,0.57,0.0,0.0,,8.7,15.1,0.57,3.7,5.6,0.66,3.6,8.3,11.9,1.9,0.7,0.6,2.4,4.5,21.0,117,107
1982,14,2146,LAL,Los Angeles Lakers,Norm Nixon,26,82,82,3024,9.7,19.6,0.49,0.0,0.2,0.25,9.6,19.4,0.5,2.8,3.4,0.81,0.6,2.1,2.7,10.0,2.0,0.1,3.7,4.1,22.2,109,109
