Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
3033,Kermit Washington,"September 17, 1951",179.0,5251.0,15.05,0.56,0.0,0.47,13.37,21.42,17.38,6.55,1.9,2.85,17.6,14.38,9.2,7.7,16.8,0.12,-0.62,0.65,0.07,1.2
