Season,Team ID,Team ABV,Team,AGE,W,L,PW,PL,MOV,SOS,SRS,ORtg,DRtg,NRtg,PACE,FTr,3PAr,TS%,eFG%,TOV%,ORB%,FT/FGA,DRB%,ARENA,ATTENDANCE,ATTENDANCE/G
2011,7,DAL,Dallas Mavericks,30.9,57.0,25.0,53,29,4.23,0.18,4.41,109.7,105.0,4.7,91.3,0.29,0.27,0.56,0.52,13.6,24.1,0.22,74.8,American Airlines Center,824162,20102
