PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Dennis Johnson,25,81,,36.3,7.1,16.8,0.42200000000000004,0.1,0.7,0.207,6.9,16.1,0.431,0.426,4.7,6.0,0.78,2.1,3.0,5.1,4.1,1.8,1.0,2.8,3.3,19.0
Gus Williams,26,82,,36.2,9.0,18.7,0.48200000000000004,0.1,0.4,0.19399999999999998,8.9,18.3,0.489,0.484,4.0,5.1,0.7879999999999999,1.5,1.8,3.4,4.8,2.4,0.5,2.2,2.0,22.1
Jack Sikma,24,82,,34.1,5.7,12.1,0.475,0.0,0.0,0.0,5.7,12.0,0.47600000000000003,0.475,2.9,3.6,0.805,2.4,8.7,11.1,3.4,0.8,0.9,2.5,2.8,14.3
John Johnson,32,81,,31.3,4.7,9.5,0.488,0.0,0.0,,4.7,9.5,0.488,0.488,2.0,2.5,0.8009999999999999,2.0,3.2,5.3,5.2,0.9,0.4,3.0,2.6,11.3
Lonnie Shelton,24,76,,29.5,5.6,10.6,0.53,0.0,0.1,0.2,5.6,10.5,0.532,0.531,2.4,3.2,0.763,2.6,5.0,7.7,1.9,1.2,1.0,2.2,3.8,13.6
Fred Brown,31,80,,21.3,5.1,10.5,0.479,0.5,1.1,0.44299999999999995,4.6,9.4,0.483,0.502,1.4,1.7,0.8370000000000001,0.4,1.5,1.9,2.2,0.8,0.2,1.3,1.5,12.0
Paul Silas,36,82,,19.5,1.4,3.6,0.37799999999999995,0.0,0.0,,1.4,3.6,0.37799999999999995,0.37799999999999995,1.1,1.7,0.654,2.5,2.8,5.3,0.8,0.3,0.1,1.0,1.5,3.8
Tom LaGarde,24,82,,14.2,1.8,3.7,0.47700000000000004,0.0,0.0,,1.8,3.7,0.47700000000000004,0.47700000000000004,1.1,1.7,0.657,1.5,2.3,3.8,1.1,0.2,0.4,1.2,2.5,4.7
Wally Walker,25,70,,12.1,2.0,3.9,0.507,0.0,0.0,,2.0,3.9,0.507,0.507,0.7,0.9,0.75,0.9,1.5,2.4,0.8,0.3,0.1,0.7,1.5,4.7
James Bailey,22,67,,10.8,1.8,4.0,0.45,0.0,0.0,,1.8,4.0,0.45,0.45,1.0,1.5,0.6729999999999999,1.1,1.9,2.9,0.4,0.3,0.8,1.2,1.7,4.7
Vinnie Johnson,23,38,,8.6,1.2,3.0,0.391,0.0,0.0,0.0,1.2,3.0,0.395,0.391,0.8,1.0,0.795,0.5,0.9,1.4,1.4,0.5,0.1,1.1,1.1,3.2
