PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Mike Mitchell,24,82,,34.2,9.5,18.1,0.523,0.0,0.1,0.0,9.5,18.0,0.525,0.523,3.3,4.2,0.787,2.5,4.7,7.2,1.1,0.9,0.9,2.1,3.2,22.2
Dave Robisch,30,82,,32.6,6.0,11.5,0.52,0.0,0.0,0.0,6.0,11.4,0.522,0.52,3.4,4.0,0.8420000000000001,2.7,5.3,8.0,2.3,0.6,0.6,1.7,2.6,15.3
Randy Smith,31,82,,32.6,7.3,16.2,0.452,0.1,0.6,0.18899999999999997,7.2,15.5,0.46299999999999997,0.456,2.8,3.5,0.823,1.1,2.0,3.1,4.4,1.5,0.1,2.4,2.3,17.6
Campy Russell,28,41,,32.5,6.9,15.4,0.451,0.0,0.2,0.111,6.9,15.1,0.456,0.452,4.3,5.8,0.745,1.9,3.6,5.5,4.2,1.8,0.5,3.6,2.8,18.2
Foots Walker,28,76,,31.9,3.4,7.5,0.45399999999999996,0.0,0.1,0.111,3.4,7.4,0.46,0.455,2.6,3.2,0.802,1.0,2.8,3.8,8.0,2.0,0.2,2.1,2.7,9.4
Kenny Carr,24,74,,24.1,5.0,10.2,0.493,0.0,0.1,0.0,5.0,10.1,0.496,0.493,2.3,3.5,0.655,2.6,5.1,7.7,1.0,0.9,0.7,2.0,3.2,12.3
Austin Carr,31,77,,20.7,5.1,10.9,0.465,0.0,0.1,0.33299999999999996,5.0,10.8,0.466,0.466,1.6,2.2,0.738,1.1,1.1,2.1,1.9,0.5,0.0,1.4,1.6,11.8
Don Ford,27,21,,20.0,3.1,6.9,0.451,0.0,0.1,0.5,3.0,6.8,0.451,0.455,1.0,1.2,0.88,1.0,3.1,4.1,1.4,0.5,0.3,1.0,2.1,7.3
Bill Willoughby,22,78,,18.6,2.8,5.9,0.479,0.0,0.1,0.111,2.8,5.7,0.48700000000000004,0.48,1.2,1.6,0.7559999999999999,1.6,2.7,4.2,0.9,0.4,0.8,0.9,2.4,6.9
John Lambert,27,74,,17.9,2.2,5.4,0.413,0.0,0.0,0.0,2.2,5.4,0.41600000000000004,0.413,1.0,1.4,0.723,1.9,2.9,4.8,0.8,0.6,0.6,0.9,2.7,5.4
Willie Smith,26,62,,17.0,2.0,5.1,0.384,0.3,1.1,0.239,1.7,3.9,0.426,0.41100000000000003,0.6,0.8,0.769,0.9,1.0,2.0,4.2,1.2,0.0,1.5,1.8,4.8
Bingo Smith,33,8,,16.9,4.1,9.0,0.45799999999999996,0.1,0.6,0.2,4.0,8.4,0.478,0.465,0.9,1.0,0.875,0.3,1.5,1.8,0.9,0.4,0.3,1.1,2.6,9.3
Walt Frazier,34,3,,9.0,1.3,3.7,0.364,0.0,0.3,0.0,1.3,3.3,0.4,0.364,0.7,0.7,1.0,0.3,0.7,1.0,2.7,0.7,0.3,1.3,0.7,3.3
Butch Lee,23,3,,8.0,0.7,3.7,0.182,0.0,0.0,,0.7,3.7,0.182,0.182,0.0,0.3,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.3
Earl Tatum,26,33,,6.8,1.1,2.8,0.38299999999999995,0.1,0.2,0.33299999999999996,1.0,2.7,0.386,0.39399999999999996,0.3,0.6,0.579,0.3,0.5,0.8,0.6,0.5,0.2,0.5,0.9,2.6
