PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Norm Nixon,24,82,,39.3,7.6,14.7,0.516,0.0,0.1,0.125,7.6,14.6,0.519,0.517,2.4,3.1,0.779,0.6,2.2,2.8,7.8,1.8,0.2,3.5,2.9,17.6
Kareem Abdul-Jabbar,32,82,,38.3,10.2,16.9,0.604,0.0,0.0,0.0,10.2,16.9,0.604,0.604,4.4,5.8,0.765,2.3,8.5,10.8,4.5,1.0,3.4,3.6,2.6,24.8
Jamaal Wilkes,26,82,,37.9,8.9,16.6,0.535,0.0,0.2,0.17600000000000002,8.8,16.4,0.539,0.536,2.3,2.9,0.8079999999999999,2.1,4.3,6.4,3.0,1.6,0.3,1.9,2.7,20.0
Magic Johnson,20,77,,36.3,6.5,12.3,0.53,0.1,0.4,0.226,6.4,11.9,0.54,0.534,4.9,6.0,0.81,2.2,5.6,7.7,7.3,2.4,0.5,4.0,2.8,18.0
Jim Chones,30,82,,29.2,4.5,9.3,0.489,0.0,0.0,0.0,4.5,9.2,0.491,0.489,1.5,2.1,0.74,1.7,5.1,6.9,1.8,0.7,0.8,2.1,3.3,10.6
Michael Cooper,23,82,,24.1,3.7,7.0,0.524,0.1,0.2,0.25,3.6,6.8,0.534,0.529,1.4,1.7,0.7759999999999999,1.2,1.6,2.8,2.7,1.0,0.5,1.7,2.6,8.8
Spencer Haywood,30,76,,20.3,3.8,7.8,0.48700000000000004,0.0,0.1,0.25,3.8,7.7,0.489,0.488,2.1,2.7,0.772,1.7,2.8,4.6,1.2,0.5,0.8,1.8,2.6,9.7
Ron Boone,33,6,,17.7,2.3,6.7,0.35,0.0,0.0,,2.3,6.7,0.35,0.35,1.0,1.2,0.857,0.7,1.2,1.8,1.2,0.8,0.0,2.2,2.2,5.7
Mark Landsberger,24,23,,16.3,2.9,6.0,0.48200000000000004,0.0,0.0,,2.9,6.0,0.48200000000000004,0.48200000000000004,1.3,2.4,0.518,3.0,4.1,7.1,0.6,0.4,0.2,1.1,1.2,7.0
Kenny Carr,24,5,,11.4,1.4,3.2,0.43799999999999994,0.0,0.0,,1.4,3.2,0.43799999999999994,0.43799999999999994,0.4,0.4,1.0,1.0,2.4,3.4,0.2,0.4,0.2,1.8,1.2,3.2
Don Ford,27,52,,11.2,1.3,2.5,0.508,0.0,0.0,0.0,1.3,2.5,0.512,0.508,0.4,0.5,0.821,0.4,1.4,1.9,0.7,0.2,0.3,0.6,1.7,3.0
Marty Byrnes,23,32,,6.1,0.8,1.6,0.5,0.0,0.0,,0.8,1.6,0.5,0.5,0.4,0.5,0.867,0.3,0.6,0.8,0.4,0.2,0.0,0.7,1.0,2.0
Ollie Mack,22,27,,5.7,0.8,1.9,0.42,0.0,0.0,0.0,0.8,1.8,0.429,0.42,0.3,0.7,0.5,0.3,0.6,0.8,0.7,0.1,0.0,0.3,0.6,1.9
Brad Holland,23,38,,5.2,1.2,2.7,0.423,0.1,0.4,0.2,1.1,2.3,0.461,0.43799999999999994,0.4,0.4,0.938,0.1,0.3,0.4,0.6,0.4,0.0,0.3,0.6,2.8
Butch Lee,23,11,,2.8,0.4,1.2,0.308,0.0,0.0,,0.4,1.2,0.308,0.308,0.5,0.6,0.857,0.4,0.4,0.7,0.8,0.1,0.0,0.6,0.2,1.3
