PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Larry Bird,23,82,82,36.0,8.5,17.8,0.474,0.7,1.7,0.406,7.7,16.1,0.48100000000000004,0.494,3.7,4.4,0.836,2.6,7.8,10.4,4.5,1.7,0.6,3.2,3.4,21.3
Tiny Archibald,31,80,80,35.8,4.8,9.9,0.48200000000000004,0.1,0.2,0.222,4.7,9.7,0.488,0.485,4.5,5.4,0.83,0.7,1.7,2.5,8.4,1.3,0.1,3.0,2.7,14.1
Cedric Maxwell,24,80,80,34.3,5.7,9.4,0.609,0.0,0.0,,5.7,9.4,0.609,0.609,5.5,6.9,0.787,3.6,5.3,8.8,2.5,1.0,0.8,2.9,3.3,16.9
Dave Cowens,31,66,55,32.7,6.4,14.1,0.45299999999999996,0.0,0.2,0.083,6.4,13.9,0.45799999999999996,0.45299999999999996,1.4,1.8,0.779,1.9,6.2,8.1,3.1,1.0,0.9,1.6,3.3,14.2
Chris Ford,31,73,73,29.0,4.5,9.7,0.465,1.0,2.2,0.42700000000000005,3.6,7.5,0.47700000000000004,0.515,1.2,1.6,0.754,1.1,1.4,2.5,2.9,1.5,0.4,1.4,2.4,11.2
M.L. Carr,29,82,7,24.3,4.4,9.3,0.474,0.1,0.5,0.293,4.3,8.8,0.485,0.48200000000000004,2.2,2.9,0.7390000000000001,1.3,2.7,4.0,1.9,1.5,0.4,1.7,2.6,11.1
Rick Robey,24,82,27,23.4,4.6,8.9,0.521,0.0,0.0,0.0,4.6,8.9,0.522,0.521,2.2,3.3,0.684,2.5,3.9,6.5,1.1,0.6,0.2,1.8,3.0,11.5
Pete Maravich,32,26,4,17.0,4.7,9.6,0.494,0.1,0.2,0.75,4.6,9.4,0.49,0.5,1.9,2.1,0.909,0.4,1.1,1.5,1.1,0.3,0.1,1.4,1.9,11.5
Gerald Henderson,24,76,2,14.0,2.5,5.0,0.5,0.0,0.1,0.33299999999999996,2.5,4.9,0.503,0.503,1.2,1.7,0.69,0.5,0.6,1.1,1.9,0.6,0.2,1.4,1.3,6.2
Jeff Judkins,23,65,0,10.4,2.1,4.2,0.504,0.2,0.4,0.40700000000000003,2.0,3.8,0.514,0.524,1.0,1.2,0.816,0.5,0.5,1.0,0.7,0.4,0.1,0.8,1.4,5.4
Don Chaney,33,60,0,8.7,1.1,3.2,0.354,0.0,0.1,0.16699999999999998,1.1,3.1,0.361,0.35700000000000004,0.5,0.7,0.762,0.5,0.7,1.2,0.6,0.5,0.2,0.6,1.3,2.8
Eric Fernsten,26,56,0,7.7,1.3,2.7,0.46399999999999997,0.0,0.0,,1.3,2.7,0.46399999999999997,0.46399999999999997,0.6,0.9,0.635,0.7,1.0,1.7,0.5,0.3,0.2,0.4,0.8,3.1
