PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
Adrian Dantley,24,68,,39.3,10.7,18.6,0.5760000000000001,0.0,0.0,0.0,10.7,18.6,0.5770000000000001,0.5760000000000001,6.5,7.7,0.8420000000000001,2.7,4.9,7.6,2.8,1.4,0.2,3.4,3.1,28.0
Terry Furlow,25,55,,31.2,6.6,13.9,0.47600000000000003,0.4,1.3,0.315,6.2,12.6,0.493,0.491,2.3,2.6,0.8759999999999999,0.9,1.9,2.8,4.0,1.0,0.3,2.3,1.4,16.0
Pete Maravich,32,17,,30.7,7.1,17.3,0.41200000000000003,0.4,0.6,0.636,6.7,16.6,0.40299999999999997,0.423,2.4,2.9,0.82,0.4,1.9,2.4,3.2,0.9,0.2,2.6,1.8,17.1
Ron Boone,33,75,,30.5,5.2,11.7,0.447,0.3,0.7,0.38,5.0,11.0,0.451,0.45799999999999996,2.3,2.5,0.894,0.7,2.2,2.9,4.0,1.2,0.0,2.5,2.9,12.9
Ben Poquette,24,82,,28.6,3.6,6.9,0.523,0.0,0.0,0.0,3.6,6.9,0.525,0.523,1.7,2.0,0.8320000000000001,1.5,5.3,6.8,1.6,0.5,2.0,1.3,3.5,8.9
Allan Bristow,28,82,,28.1,4.6,9.6,0.48,0.0,0.1,0.28600000000000003,4.6,9.5,0.48200000000000004,0.48200000000000004,2.4,3.0,0.8109999999999999,2.1,4.2,6.2,4.2,1.1,0.1,2.2,2.6,11.6
Tom Boswell,26,61,,25.5,4.5,7.8,0.573,0.1,0.1,0.5,4.4,7.7,0.574,0.5770000000000001,2.4,3.3,0.7290000000000001,1.7,3.6,5.4,1.9,0.4,0.5,2.3,3.5,11.5
Duck Williams,23,77,,23.3,3.0,6.7,0.447,0.0,0.2,0.0,3.0,6.6,0.45799999999999996,0.447,0.5,0.8,0.7,0.3,1.1,1.4,2.4,1.3,0.1,1.4,2.2,6.6
Bernard King,23,19,,22.1,3.7,7.2,0.518,0.0,0.0,,3.7,7.2,0.518,0.518,1.8,3.3,0.54,1.3,3.4,4.6,2.7,0.4,0.2,2.6,3.5,9.3
James Hardy,23,76,,21.1,2.4,4.8,0.507,0.0,0.0,0.5,2.4,4.8,0.507,0.508,0.7,0.9,0.773,1.6,3.6,5.3,1.4,0.6,1.1,1.4,2.7,5.5
Brad Davis,24,13,,17.3,2.5,4.3,0.589,0.0,0.1,0.0,2.5,4.2,0.6,0.589,0.8,0.9,0.833,0.3,0.8,1.2,3.5,0.8,0.1,0.8,1.6,5.8
John Gianelli,29,17,,16.8,1.4,3.9,0.348,0.0,0.0,,1.4,3.9,0.348,0.348,0.5,0.9,0.563,0.8,2.8,3.6,1.0,0.4,0.4,1.3,1.5,3.2
Mack Calvin,32,48,,16.1,2.1,4.7,0.441,0.0,0.2,0.091,2.1,4.5,0.45799999999999996,0.44299999999999995,2.2,2.4,0.897,0.3,1.5,1.8,2.8,0.6,0.0,1.2,1.5,6.4
Paul Dawkins,22,57,,13.6,2.5,5.3,0.47,0.0,0.1,0.2,2.5,5.2,0.475,0.47200000000000003,0.6,0.8,0.688,0.7,1.5,2.2,1.4,0.6,0.2,1.3,2.0,5.5
Robert Smith,24,6,,12.2,0.8,2.5,0.33299999999999996,0.0,0.0,,0.8,2.5,0.33299999999999996,0.33299999999999996,0.8,0.8,1.0,0.5,0.0,0.5,1.2,0.7,0.0,0.2,0.5,2.5
Jerome Whitehead,23,32,,10.3,1.0,2.2,0.449,0.0,0.0,,1.0,2.2,0.449,0.449,0.2,0.5,0.294,0.8,2.2,3.0,0.6,0.2,0.3,0.9,2.0,2.1
Greg Deane,22,7,,6.9,0.3,1.6,0.182,0.1,0.1,1.0,0.1,1.4,0.1,0.22699999999999998,0.7,1.0,0.7140000000000001,0.3,0.6,0.9,0.9,0.0,0.0,0.4,0.4,1.4
John Brown,28,4,,6.0,0.0,1.8,0.0,0.0,0.0,,0.0,1.8,0.0,0.0,1.0,1.0,1.0,1.3,1.0,2.3,1.0,0.0,0.0,1.3,1.0,1.0
Andre Wakefield,25,8,,5.9,0.8,1.9,0.4,0.0,0.0,,0.8,1.9,0.4,0.4,0.4,0.4,1.0,0.0,0.5,0.5,0.4,0.1,0.0,1.0,1.6,1.9
Carl Kilpatrick,23,2,,3.0,0.5,1.0,0.5,0.0,0.0,,0.5,1.0,0.5,0.5,0.5,1.0,0.5,0.5,1.5,2.0,0.0,0.0,0.0,0.0,0.5,1.5
