SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS/G
1980,17,MIL,Marques Johnson,23,77,,34.9,8.9,16.5,0.54,0.0,0.1,0.22,8.9,16.3,0.55,0.55,3.8,4.8,0.79,2.8,4.5,7.4,3.5,1.3,0.9,2.4,2.2,21.7
1980,17,MIL,Brian Winters,27,80,,32.8,6.7,14.0,0.48,0.5,1.3,0.37,6.2,12.7,0.49,0.5,2.3,2.7,0.86,0.6,2.2,2.8,4.5,1.3,0.4,2.3,2.6,16.2
1980,17,MIL,Junior Bridgeman,26,81,,28.6,7.3,15.3,0.48,0.1,0.3,0.18,7.3,15.0,0.48,0.48,2.8,3.3,0.86,1.3,2.4,3.7,2.9,1.2,0.2,2.1,2.7,17.6
1980,17,MIL,Bob Lanier,31,26,,28.4,5.7,10.9,0.52,0.0,0.0,1.0,5.6,10.8,0.52,0.52,4.3,5.5,0.78,1.7,5.2,6.9,2.4,1.4,1.1,1.9,2.7,15.7
1980,17,MIL,Dave Meyers,26,79,,27.9,5.1,10.5,0.48,0.0,0.1,0.2,5.0,10.4,0.48,0.48,2.0,3.1,0.63,1.8,3.9,5.7,2.8,0.9,0.5,2.3,2.8,12.1
1980,17,MIL,Quinn Buckner,25,67,,25.2,4.6,9.8,0.47,0.0,0.1,0.4,4.5,9.7,0.47,0.47,1.6,2.1,0.73,1.0,2.5,3.6,5.7,2.0,0.1,2.2,3.0,10.7
1980,17,MIL,Kent Benson,25,56,,24.8,3.8,7.7,0.49,0.0,0.0,0.0,3.8,7.7,0.5,0.49,1.2,1.7,0.68,1.7,4.2,5.9,2.3,1.0,1.3,1.9,3.2,8.8
1980,17,MIL,Sidney Moncrief,22,77,,20.2,2.7,5.9,0.47,0.0,0.0,0.0,2.7,5.8,0.47,0.47,3.0,3.8,0.8,2.0,2.4,4.4,1.7,0.9,0.2,1.5,1.4,8.5
1980,17,MIL,Harvey Catchings,28,72,,19.0,1.3,3.4,0.4,0.0,0.0,0.0,1.3,3.4,0.4,0.4,0.5,0.9,0.63,2.3,3.4,5.7,1.1,0.3,2.3,0.9,2.7,3.2
1980,17,MIL,Lloyd Walton,26,76,,16.4,1.4,3.2,0.46,0.0,0.0,0.33,1.4,3.1,0.46,0.46,0.6,0.9,0.69,0.4,0.8,1.2,3.8,0.6,0.0,1.5,0.9,3.6
1980,17,MIL,Richard Washington,24,75,,14.6,2.6,5.6,0.47,0.0,0.0,,2.6,5.6,0.47,0.47,0.6,1.0,0.6,1.3,2.4,3.7,0.7,0.3,0.6,0.8,2.2,5.9
1980,17,MIL,Pat Cummings,23,71,,12.7,2.6,5.2,0.5,0.0,0.0,,2.6,5.2,0.5,0.5,1.3,1.7,0.76,1.1,2.2,3.4,0.7,0.3,0.2,1.0,2.0,6.6
