Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2018,19.0,BOS,NBA,SF,80,80,2443,8.1,17.1,0.475,2.2,5.0,0.434,6.0,12.2,0.492,4.4,5.3,0.826,1.0,7.2,8.2,2.6,1.7,1.2,2.3,3.5,22.8,,111,103
2019,20.0,BOS,NBA,SF,79,79,2455,9.1,20.3,0.45,2.3,6.1,0.373,6.9,14.2,0.483,3.8,4.5,0.855,1.4,8.0,9.4,3.3,1.6,1.1,2.4,3.3,24.4,,107,107
2020,21.0,BOS,NBA,PF,66,66,2265,11.8,26.1,0.45,4.0,10.0,0.403,7.7,16.1,0.48,5.4,6.7,0.812,1.4,8.4,9.8,4.3,2.0,1.2,3.3,2.9,33.0,,111,106
2021,22.0,BOS,NBA,SF,10,10,346,14.0,29.5,0.474,4.8,11.1,0.438,9.1,18.4,0.496,4.4,5.0,0.889,0.6,9.3,9.8,5.3,1.4,1.1,3.3,2.5,37.3,,116,111
