Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1988,10.0,994,GSW,Golden State Warriors,Winston Garland,"December 19, 1964",23.0,NBA,PG,67,62,31.7,5.1,11.6,0.439,0.2,0.6,0.333,4.9,11.0,0.444,0.447,2.1,2.3,0.879,1.0,2.4,3.4,6.4,1.7,0.1,2.5,2.8,12.4
1989,10.0,994,GSW,Golden State Warriors,Winston Garland,"December 19, 1964",24.0,NBA,PG,79,79,33.7,5.9,13.6,0.434,0.1,0.5,0.233,5.8,13.1,0.442,0.439,2.6,3.2,0.809,1.3,2.9,4.2,6.4,2.2,0.2,2.4,2.7,14.5
1990,31.0,994,TOT,Total After Trade,Winston Garland,"December 19, 1964",25.0,NBA,PG,79,19,22.3,2.9,7.3,0.401,0.2,0.5,0.333,2.8,6.8,0.406,0.412,1.3,1.5,0.836,0.6,2.1,2.7,3.8,1.0,0.1,2.0,1.9,7.3
1990,10.0,994,GSW,Golden State Warriors,Winston Garland,"December 19, 1964",25.0,NBA,PG,51,4,17.5,2.1,5.6,0.375,0.0,0.2,0.1,2.1,5.5,0.385,0.377,1.0,1.2,0.841,0.6,1.6,2.2,3.1,0.9,0.1,1.6,1.5,5.3
1990,13.0,994,LAC,Los Angeles Clippers,Winston Garland,"December 19, 1964",25.0,NBA,PG,28,15,31.1,4.4,10.2,0.428,0.4,0.9,0.423,4.0,9.3,0.429,0.447,1.8,2.1,0.831,0.7,3.0,3.7,5.2,1.1,0.2,2.8,2.7,10.9
1991,13.0,994,LAC,Los Angeles Clippers,Winston Garland,"December 19, 1964",26.0,NBA,PG,69,26,24.7,3.2,7.5,0.426,0.1,0.4,0.154,3.1,7.1,0.44,0.43,1.7,2.3,0.752,0.7,2.2,2.9,4.6,1.4,0.1,1.7,2.7,8.2
1992,8.0,994,DEN,Denver Nuggets,Winston Garland,"December 19, 1964",27.0,NBA,PG,78,67,28.3,4.3,9.6,0.444,0.1,0.4,0.321,4.2,9.3,0.449,0.45,2.2,2.6,0.859,0.9,1.6,2.4,5.3,1.3,0.3,2.2,2.6,10.8
1993,11.0,994,HOU,Houston Rockets,Winston Garland,"December 19, 1964",28.0,NBA,PG,66,4,15.2,2.3,5.2,0.443,0.1,0.2,0.462,2.2,5.0,0.442,0.452,1.2,1.3,0.91,0.5,1.2,1.6,2.1,0.6,0.1,1.0,1.8,5.9
1995,18.0,994,MIN,Minnesota Timberwolves,Winston Garland,"December 19, 1964",30.0,NBA,PG,73,58,26.5,2.3,5.6,0.415,0.3,1.0,0.253,2.1,4.6,0.451,0.438,1.2,1.5,0.795,0.7,1.6,2.3,4.4,1.0,0.2,1.4,2.5,6.1
