Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
4,1147,P.J. Hairston,"December 24, 1992",177.0,106.0,3313.0,377.0,1085.0,0.35,189.0,645.0,0.29,188.0,440.0,0.43,0.43,131.0,164.0,0.8,72.0,368.0,440.0,97.0,85.0,35.0,104.0,335.0,1074.0,0
