Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
10,2662,Alen Smailagic,"August 18, 2000",14,0,139,20,40,0.5,3,13,0.23,17,27,0.63,0.54,16,19,0.84,10,17,27,13,3,4,11,14,59,0
