SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2011,18,MIN,Kevin Love,22,73,73,2611,9.2,19.6,0.47,1.7,4.0,0.42,7.5,15.5,0.48,8.1,9.5,0.85,6.3,14.9,21.2,3.5,0.9,0.5,3.0,2.8,28.1,,123,108
2011,18,MIN,Michael Beasley,22,73,73,2361,11.8,26.3,0.45,1.3,3.5,0.37,10.6,22.8,0.46,4.6,6.1,0.75,2.5,6.1,8.6,3.3,1.1,1.1,4.1,4.7,29.5,,100,112
2011,18,MIN,Luke Ridnour,29,71,66,2159,7.4,15.7,0.47,1.9,4.2,0.44,5.5,11.5,0.48,2.8,3.2,0.88,0.9,3.7,4.6,8.9,2.1,0.2,3.6,3.4,19.4,,112,113
2011,18,MIN,Wesley Johnson,23,79,63,2069,6.5,16.4,0.4,2.5,7.0,0.36,4.0,9.5,0.43,1.5,2.2,0.7,1.2,4.5,5.8,3.6,1.4,1.3,2.3,3.9,17.1,,101,112
2011,18,MIN,Darko MiliAiA,25,69,69,1686,8.0,17.1,0.47,0.0,0.0,,8.0,17.1,0.47,1.9,3.4,0.56,3.9,6.7,10.6,3.1,1.6,4.1,4.5,6.8,17.9,,91,107
2011,18,MIN,Corey Brewer,24,56,22,1362,6.1,16.0,0.38,0.9,3.6,0.26,5.2,12.3,0.42,4.4,6.2,0.71,1.6,3.9,5.6,2.8,3.3,0.5,2.8,4.9,17.6,,96,110
2011,18,MIN,Anthony Tolliver,25,65,4,1362,5.2,11.4,0.45,1.7,4.2,0.41,3.4,7.2,0.48,3.8,4.8,0.8,3.4,7.4,10.8,3.0,1.0,1.0,1.8,5.3,15.9,,122,112
2011,18,MIN,Wayne Ellington,23,62,8,1181,6.7,16.7,0.4,2.0,5.1,0.4,4.7,11.6,0.41,1.8,2.2,0.79,1.1,3.5,4.6,3.0,1.2,0.1,2.2,3.6,17.3,,100,115
2011,18,MIN,Martell Webster,24,46,1,1094,6.9,15.5,0.45,2.5,6.0,0.42,4.4,9.5,0.47,4.3,5.5,0.77,1.6,5.0,6.7,2.4,1.3,0.4,2.6,4.6,20.6,,111,113
2011,18,MIN,Jonny Flynn,21,53,8,983,5.5,15.0,0.36,1.6,5.1,0.31,3.9,9.9,0.39,1.6,2.1,0.76,0.6,3.3,3.9,9.2,1.7,0.2,5.7,2.9,14.1,,85,114
2011,18,MIN,Nikola PekoviA,25,65,11,887,7.6,14.8,0.52,0.0,0.0,,7.6,14.8,0.52,4.9,6.4,0.76,5.0,5.8,10.8,1.5,1.0,2.0,5.1,10.2,20.1,,100,111
2011,18,MIN,Sebastian Telfair,25,37,8,711,6.8,16.9,0.4,2.0,5.5,0.36,4.8,11.4,0.42,3.1,4.2,0.73,1.2,2.6,3.8,7.8,1.7,0.2,4.5,4.5,18.6,,98,114
2011,18,MIN,Anthony Randolph,21,23,3,463,11.7,23.5,0.5,0.0,0.0,,11.7,23.5,0.5,5.6,8.0,0.7,3.4,9.5,12.9,2.8,1.9,1.7,4.6,5.1,29.0,,101,108
2011,18,MIN,Lazar Hayward,24,42,0,419,6.5,18.3,0.36,2.0,7.1,0.28,4.5,11.2,0.4,3.9,5.0,0.79,2.7,5.6,8.3,3.3,1.4,0.8,2.3,5.2,19.0,,101,112
2011,18,MIN,Kosta Koufos,21,39,1,336,7.0,16.0,0.44,0.0,0.3,0.0,7.0,15.7,0.44,1.8,3.6,0.5,6.2,8.1,14.4,1.0,1.2,3.0,3.7,7.4,15.7,,90,109
2011,18,MIN,Sundiata Gaines,24,8,0,65,5.4,16.8,0.32,1.5,4.6,0.33,3.8,12.2,0.31,3.8,7.7,0.5,0.8,3.8,4.6,4.6,2.3,0.0,4.6,3.1,16.1,,79,112
2011,18,MIN,Maurice Ager,26,4,0,29,10.3,18.9,0.55,5.1,6.9,0.75,5.1,12.0,0.43,0.0,0.0,,0.0,3.4,3.4,1.7,1.7,0.0,6.9,6.9,25.7,,94,114
