PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Dwight Howard,25,78,78,2935,11.1,18.7,0.593,0.0,0.1,0.0,11.1,18.6,0.597,9.8,16.4,0.596,5.5,14.1,19.7,1.9,1.9,3.3,5.0,4.6,32.0,,113,94
Jameer Nelson,28,76,76,2319,8.5,19.0,0.446,2.7,6.7,0.401,5.8,12.3,0.47100000000000003,2.9,3.7,0.802,0.8,4.3,5.1,10.3,1.7,0.1,4.4,4.7,22.6,,109,104
Brandon Bass,25,76,51,1980,8.8,17.1,0.515,0.0,0.1,0.0,8.8,17.1,0.516,5.0,6.2,0.815,3.6,7.7,11.3,1.5,0.7,1.4,2.6,4.2,22.7,,113,103
Jason Richardson,30,55,55,1919,7.9,18.3,0.433,3.5,9.1,0.384,4.4,9.2,0.48200000000000004,1.7,2.4,0.701,0.9,5.1,6.0,3.0,1.8,0.3,1.8,3.2,21.0,,109,103
Hedo Türkoğlu,31,56,56,1910,6.5,14.6,0.44799999999999995,2.4,5.9,0.40399999999999997,4.2,8.7,0.478,2.2,3.3,0.667,0.7,6.4,7.1,7.9,1.5,0.6,2.8,4.7,17.6,,112,103
J.J. Redick,26,59,5,1513,6.9,15.5,0.441,3.0,7.6,0.397,3.8,7.9,0.48200000000000004,3.9,4.5,0.875,0.2,3.7,3.9,3.5,1.0,0.1,1.8,2.8,20.6,,117,106
Ryan Anderson,22,64,14,1424,8.3,19.4,0.43,5.0,12.6,0.39299999999999996,3.4,6.8,0.5,3.5,4.3,0.812,4.8,8.3,13.1,1.9,1.1,1.4,1.8,5.1,25.2,,122,102
Gilbert Arenas,29,49,2,1070,6.8,19.9,0.344,2.5,8.9,0.275,4.4,10.9,0.401,3.1,4.2,0.7440000000000001,0.8,5.1,5.9,7.7,2.2,0.4,5.2,5.5,19.3,,88,102
Quentin Richardson,30,57,19,955,4.8,14.0,0.341,2.3,8.0,0.28800000000000003,2.5,6.0,0.413,1.8,2.4,0.75,2.1,7.7,9.8,2.1,1.4,0.3,1.8,4.1,13.7,,97,103
Rashard Lewis,31,25,25,810,7.3,17.5,0.419,2.9,7.8,0.36700000000000005,4.5,9.7,0.46,2.2,2.9,0.7559999999999999,1.5,5.4,6.9,1.9,1.4,0.6,2.3,4.1,19.7,,103,104
Chris Duhon,28,51,5,774,3.3,8.8,0.38,0.9,3.5,0.25,2.4,5.2,0.46799999999999997,1.0,1.7,0.56,0.6,2.9,3.5,8.0,1.1,0.1,4.1,2.0,8.5,,88,107
Vince Carter,34,22,22,664,9.9,21.1,0.47,2.1,6.2,0.34600000000000003,7.8,14.9,0.521,4.4,5.9,0.747,0.9,6.3,7.1,5.1,1.6,0.2,2.9,5.5,26.4,,111,103
Mickaël Piétrus,28,19,0,418,5.7,14.5,0.391,4.3,11.0,0.391,1.4,3.5,0.39299999999999996,0.4,0.8,0.5,0.8,5.5,6.3,1.3,1.3,0.4,1.8,4.4,16.0,,102,104
Marcin Gortat,26,25,2,396,5.8,10.8,0.5429999999999999,0.0,0.0,,5.8,10.8,0.5429999999999999,1.6,2.4,0.667,5.0,10.6,15.7,2.3,0.9,2.8,2.3,6.9,13.3,,114,99
Earl Clark,23,33,0,392,7.5,17.0,0.441,0.0,0.7,0.0,7.5,16.4,0.45899999999999996,3.0,5.0,0.595,4.4,6.8,11.3,0.7,0.9,2.0,3.5,5.2,18.0,,91,102
Malik Allen,32,18,0,178,3.3,9.2,0.355,0.0,0.0,,3.3,9.2,0.355,0.3,0.6,0.5,3.5,5.9,9.5,1.2,0.3,1.2,0.9,8.9,6.8,,92,105
Jason Williams,35,16,0,171,4.0,11.7,0.342,2.2,7.1,0.304,1.8,4.6,0.4,0.0,0.0,,0.9,5.8,6.8,7.4,2.5,0.0,3.4,1.8,10.2,,92,102
