PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
J.J. Hickson,22,80,66,2256,9.8,21.4,0.45799999999999996,0.0,0.1,0.0,9.8,21.3,0.461,5.6,8.4,0.6729999999999999,5.0,10.9,15.9,2.1,1.1,1.2,4.0,4.9,25.3,,98,109
Ramon Sessions,24,81,38,2133,8.8,18.8,0.466,0.1,0.4,0.2,8.7,18.4,0.47200000000000003,8.4,10.2,0.823,1.1,5.1,6.2,10.1,1.5,0.2,4.3,2.2,26.0,,110,114
Anthony Parker,35,72,65,2091,5.4,13.6,0.39899999999999997,2.1,5.6,0.379,3.3,8.0,0.41200000000000003,1.8,2.3,0.779,0.8,4.6,5.4,5.4,1.7,0.2,2.0,2.7,14.8,,103,113
Daniel Gibson,24,67,15,1865,7.3,18.3,0.4,3.3,8.1,0.40299999999999997,4.0,10.2,0.39799999999999996,3.7,4.5,0.8220000000000001,0.7,4.2,4.9,5.6,1.3,0.6,2.2,4.3,21.6,,108,114
Antawn Jamison,34,56,38,1842,10.5,24.5,0.42700000000000005,2.5,7.4,0.34600000000000003,7.9,17.2,0.462,4.8,6.6,0.731,2.4,8.1,10.5,2.6,1.4,0.8,2.2,3.8,28.3,,104,111
Ryan Hollins,26,70,16,1182,5.7,9.6,0.598,0.0,0.0,,5.7,9.6,0.598,4.8,7.1,0.6809999999999999,3.1,5.1,8.1,1.1,1.0,1.8,2.9,8.7,16.3,,112,113
Mo Williams,28,36,34,1065,8.6,22.4,0.385,1.7,6.6,0.265,6.9,15.8,0.436,4.1,4.9,0.833,0.7,4.0,4.7,12.4,1.6,0.5,5.1,4.4,23.1,,96,114
Anderson Varejão,28,31,31,994,5.9,11.2,0.528,0.0,0.1,0.0,5.9,11.1,0.5329999999999999,2.8,4.2,0.667,5.1,10.5,15.6,2.3,1.4,2.0,2.1,4.5,14.6,,114,108
Alonzo Gee,23,40,29,973,5.7,12.4,0.462,0.9,2.6,0.34700000000000003,4.8,9.8,0.49200000000000005,3.4,4.2,0.8,2.6,5.7,8.3,1.7,1.7,0.8,2.3,4.3,15.7,,105,112
Christian Eyenga,21,44,18,947,7.1,16.7,0.425,1.4,5.0,0.275,5.7,11.7,0.488,1.0,1.5,0.643,1.5,5.2,6.7,1.9,1.9,1.5,2.6,4.2,16.5,,90,111
Manny Harris,21,54,15,933,6.0,16.0,0.374,1.9,5.1,0.37,4.1,10.9,0.376,3.9,5.1,0.763,2.0,5.8,7.7,4.7,1.7,0.4,3.5,3.6,17.7,,95,112
Jamario Moon,30,40,13,764,5.1,12.8,0.402,1.8,6.4,0.284,3.3,6.3,0.521,0.7,0.7,0.909,0.9,7.0,8.0,3.0,1.7,1.8,1.1,2.6,12.8,,102,110
Samardo Samuels,22,37,10,701,8.1,17.7,0.456,0.0,0.2,0.0,8.1,17.5,0.462,5.0,8.1,0.618,5.5,6.1,11.6,1.3,1.1,1.3,3.9,6.5,21.2,,96,112
Joey Graham,28,39,8,586,7.2,15.8,0.45799999999999996,0.8,2.6,0.3,6.4,13.1,0.49,2.6,3.2,0.8059999999999999,0.7,6.7,7.4,1.6,0.5,0.6,2.5,6.4,17.8,,96,114
Luke Harangody,23,21,0,399,6.6,17.5,0.37799999999999995,1.8,7.2,0.25,4.8,10.2,0.46799999999999997,1.8,2.3,0.778,3.0,8.4,11.4,2.6,1.4,1.3,1.4,5.7,16.8,,99,110
Jawad Williams,27,26,1,391,5.4,16.6,0.325,1.7,5.9,0.289,3.7,10.7,0.34600000000000003,1.2,1.6,0.75,0.9,5.4,6.3,2.9,1.2,0.4,2.1,4.5,13.7,,82,114
Baron Davis,31,15,9,380,10.2,24.2,0.42100000000000004,4.9,11.8,0.414,5.3,12.4,0.429,3.0,3.7,0.815,0.8,4.1,4.9,12.5,2.2,0.8,5.3,3.9,28.2,,106,112
Leon Powe,27,14,3,187,8.0,16.3,0.49200000000000005,0.0,0.0,,8.0,16.3,0.49200000000000005,3.3,7.2,0.462,4.4,6.1,10.5,0.6,1.9,0.8,1.4,5.5,19.3,,103,111
Semih Erden,24,4,1,64,3.2,11.3,0.28600000000000003,0.0,0.0,,3.2,11.3,0.28600000000000003,4.0,4.8,0.833,4.8,4.0,8.9,0.8,1.6,2.4,1.6,9.7,10.5,,92,111
