SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2011,5,CHI,Luol Deng,25,82,82,3208,8.8,19.1,0.46,1.9,5.5,0.34,6.9,13.6,0.51,4.2,5.6,0.75,1.9,6.0,7.9,3.8,1.3,0.8,2.6,2.7,23.7,,111,102
2011,5,CHI,Derrick Rose,22,81,81,3026,12.5,28.0,0.44,2.2,6.8,0.33,10.2,21.3,0.48,8.4,9.7,0.86,1.4,4.4,5.8,10.9,1.5,0.9,4.9,2.4,35.6,,113,103
2011,5,CHI,Carlos Boozer,29,59,59,1882,12.2,23.9,0.51,0.0,0.0,,12.2,23.9,0.51,4.8,6.9,0.7,3.7,12.3,15.9,4.1,1.3,0.5,4.2,5.3,29.2,,105,99
2011,5,CHI,Ronnie Brewer,25,81,1,1781,6.1,12.7,0.48,0.2,0.8,0.22,5.9,11.9,0.5,2.6,4.0,0.65,1.6,6.2,7.8,4.2,3.2,0.7,1.6,2.4,15.0,,110,98
2011,5,CHI,Taj Gibson,25,80,19,1742,7.1,15.3,0.47,0.0,0.2,0.12,7.1,15.1,0.47,3.0,4.5,0.68,4.9,9.0,14.0,1.8,1.2,3.2,2.2,6.2,17.4,,106,98
2011,5,CHI,Kyle Korver,29,82,0,1649,7.8,17.9,0.43,3.9,9.3,0.42,3.9,8.6,0.46,2.5,2.8,0.88,0.4,4.4,4.8,4.0,1.1,0.6,1.9,5.0,21.9,,115,104
2011,5,CHI,Joakim Noah,25,48,48,1576,7.1,13.6,0.52,0.0,0.0,0.0,7.1,13.5,0.53,4.7,6.3,0.74,6.1,10.7,16.8,3.6,1.6,2.4,3.0,5.3,18.9,,117,97
2011,5,CHI,Keith Bogans,30,82,82,1461,4.5,11.2,0.4,3.3,8.6,0.38,1.2,2.5,0.49,0.8,1.2,0.66,0.7,4.7,5.4,3.7,1.4,0.3,1.5,4.1,13.1,,113,103
2011,5,CHI,Kurt Thomas,38,52,37,1178,4.3,8.4,0.51,0.0,0.0,1.0,4.2,8.3,0.51,0.9,1.4,0.62,3.4,10.2,13.6,2.7,1.4,1.9,1.9,7.4,9.5,,108,98
2011,5,CHI,C.J. Watson,26,82,1,1091,7.1,19.2,0.37,2.1,5.5,0.39,5.0,13.7,0.36,3.4,4.5,0.74,0.8,3.8,4.6,9.1,2.7,0.5,3.6,4.0,19.7,,100,101
2011,5,CHI,Omer Asik,24,82,0,989,4.2,7.6,0.55,0.0,0.0,,4.2,7.6,0.55,3.9,7.8,0.5,6.0,10.4,16.4,1.7,1.1,3.0,3.4,8.2,12.3,,104,97
2011,5,CHI,James Johnson,23,13,0,123,7.3,17.7,0.42,0.9,3.9,0.22,6.5,13.8,0.47,2.6,5.6,0.46,2.6,7.8,10.4,6.0,3.5,3.9,7.8,10.8,18.1,,78,93
2011,5,CHI,Brian Scalabrine,32,18,0,88,6.0,11.5,0.53,0.0,3.0,0.0,6.0,8.5,0.71,0.0,0.0,,0.6,4.2,4.8,3.6,1.8,2.4,3.0,10.9,12.1,,93,100
2011,5,CHI,Rasual Butler,31,6,0,26,12.3,22.5,0.55,8.2,14.3,0.57,4.1,8.2,0.5,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,4.1,6.1,32.7,,110,108
2011,5,CHI,John Lucas III,28,2,0,10,5.3,15.9,0.33,0.0,5.3,0.0,5.3,10.6,0.5,0.0,10.6,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,10.6,,67,110
