Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1991,18.0,1044,MIN,Minnesota Timberwolves,Gerald Glass,"November 12, 1967",23.0,NBA,SF,51.0,3.0,606.0,8.9,20.2,0.44,0.1,1.0,0.12,8.7,19.2,0.46,3.1,4.5,0.68,3.2,2.9,6.1,2.5,1.7,0.5,2.4,4.5,20.9
1992,18.0,1044,MIN,Minnesota Timberwolves,Gerald Glass,"November 12, 1967",24.0,NBA,SF,75.0,41.0,1822.0,7.6,17.2,0.44,0.3,1.1,0.3,7.3,16.1,0.45,1.5,2.5,0.62,2.1,3.0,5.1,3.5,1.3,0.6,2.0,3.4,17.0
1993,31.0,1044,TOT,Total After Trade,Gerald Glass,"November 12, 1967",25.0,NBA,SF,60.0,5.0,848.0,6.0,14.4,0.42,0.3,1.4,0.21,5.7,13.0,0.44,1.1,1.7,0.64,2.6,3.4,6.0,3.3,1.4,0.8,1.5,4.4,13.4
1993,18.0,1044,MIN,Minnesota Timberwolves,Gerald Glass,"November 12, 1967",25.0,NBA,SF,4.0,0.0,71.0,4.1,13.7,0.3,0.0,1.0,0.0,4.1,12.7,0.32,2.0,3.0,0.67,0.5,1.0,1.5,4.6,1.5,0.0,2.5,3.0,10.1
1993,9.0,1044,DET,Detroit Pistons,Gerald Glass,"November 12, 1967",25.0,NBA,SF,56.0,5.0,777.0,6.2,14.5,0.43,0.3,1.4,0.23,5.9,13.0,0.45,1.0,1.5,0.64,2.8,3.7,6.4,3.2,1.4,0.8,1.4,4.5,13.7
1996,31.0,1044,TOT,Total After Trade,Gerald Glass,"November 12, 1967",28.0,NBA,SF,15.0,0.0,71.0,6.1,16.7,0.36,0.5,3.0,0.17,5.6,13.7,0.41,0.5,0.5,1.0,3.0,1.0,4.1,2.0,1.5,0.5,0.0,5.1,13.2
1996,3.0,1044,NJN,New Jersey Nets,Gerald Glass,"November 12, 1967",28.0,NBA,SF,10.0,0.0,56.0,6.4,18.0,0.36,0.6,3.2,0.2,5.8,14.8,0.39,0.0,0.0,,3.2,0.6,3.9,2.6,1.3,0.6,0.0,3.2,13.5
1996,,1044,CHH,None,Gerald Glass,"November 12, 1967",28.0,NBA,SF,5.0,0.0,15.0,4.8,12.0,0.4,0.0,2.4,0.0,4.8,9.6,0.5,2.4,2.4,1.0,2.4,2.4,4.8,0.0,2.4,0.0,0.0,12.0,12.0
