Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,5,1141,CHI,Charlotte Bobcats,22.0,NBA,PG,33.0,8.0,630.0,6.7,16.4,0.41,2.3,5.9,0.39,4.4,10.5,0.42,1.3,1.5,0.83,0.9,2.2,3.1,5.5,0.8,0.4,2.0,3.0,16.9,,101.0,113.0
2002,5,1141,CHI,Charlotte Bobcats,23.0,NBA,PG,45.0,6.0,607.0,7.7,21.3,0.36,4.0,10.7,0.37,3.7,10.6,0.35,1.9,2.4,0.82,1.0,2.8,3.8,7.1,0.9,0.6,3.2,2.0,21.3,,97.0,112.0
2003,10,1141,GSW,Golden State Warriors,24.0,NBA,PG,2.0,0.0,9.0,0.0,22.6,0.0,0.0,5.7,0.0,0.0,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,11.3,5.7,0.0,5.7,0.0,0.0,,24.0,107.0
