Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1023,Derrick Gervin,"March 28, 1963",77,4,541.0,8.9,20.0,0.44,0.15,0.85,0.18,8.75,19.15,0.46,5.65,7.5,0.75,2.5,3.6,6.1,1.15,1.5,0.8,1.75,4.65,23.65
