Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2004,25.0,SAC,NBA,PF,7.0,85.0,10.8,0.697,0.0,0.375,7.8,8.4,8.1,3.9,0.0,0.8,21.2,12.4,,0.2,0.0,0.2,0.098,,-2.5,0.2,-2.3,0.0
2005,26.0,SAC,NBA,PF,5.0,75.0,9.3,0.472,0.0,0.263,9.0,14.2,11.4,5.8,1.4,1.1,8.6,13.7,,0.1,0.0,0.0,0.027,,-3.0,-0.9,-3.9,0.0
2007,28.0,WAS,NBA,PF,4.0,90.0,14.1,0.508,0.049,0.073,5.7,11.0,8.1,9.0,1.8,0.0,8.6,24.4,,0.0,0.0,0.0,0.021,,-2.8,-1.3,-4.1,0.0
2008,29.0,WAS,NBA,C,5.0,77.0,9.5,0.566,0.0,0.789,6.0,13.7,9.9,9.2,0.7,0.0,19.0,19.6,,0.1,0.0,0.1,0.063,,-4.2,-0.2,-4.4,0.0
