Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
452,129,7,2011,6.5,14.8,0.44,0.8,2.75,0.29,5.7,12.05,0.47,1.75,3.05,0.57,1.1,5.3,6.4,9.25,3.45,0.35,4.2,5.75,15.45,95.0,101.5
