Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2342,Bobby Portis,"February 10, 1995",387.0,83.0,8214.0,10.01,21.56,0.46,2.2,5.72,0.38,7.81,15.85,0.49,2.58,3.41,0.75,4.19,10.48,14.66,2.74,1.29,0.75,2.51,4.64,24.74,107.88,110.0
