Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1984,23.0,DAL,NBA,C,34.0,0.0,202.0,15.0,42.0,0.357,0.0,0.0,,15.0,42.0,0.357,0.357,7.0,22.0,0.318,19.0,27.0,46.0,13.0,1.0,15.0,12.0,55.0,37.0
1985,24.0,TOT,NBA,C,66.0,25.0,888.0,106.0,194.0,0.546,0.0,1.0,0.0,106.0,193.0,0.549,0.546,43.0,87.0,0.494,90.0,161.0,251.0,15.0,13.0,49.0,59.0,197.0,255.0
1985,24.0,MIL,NBA,C,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,4.0,2.0
1985,24.0,CLE,NBA,C,65.0,25.0,882.0,106.0,193.0,0.549,0.0,1.0,0.0,106.0,192.0,0.552,0.549,41.0,85.0,0.482,89.0,161.0,250.0,15.0,13.0,48.0,57.0,193.0,253.0
1986,25.0,CLE,NBA,C,67.0,26.0,1172.0,113.0,209.0,0.541,0.0,0.0,,113.0,209.0,0.541,0.541,54.0,103.0,0.524,97.0,225.0,322.0,20.0,27.0,62.0,91.0,235.0,280.0
1987,26.0,CLE,NBA,C,78.0,13.0,1333.0,209.0,385.0,0.543,0.0,2.0,0.0,209.0,383.0,0.546,0.543,89.0,173.0,0.514,126.0,213.0,339.0,41.0,22.0,81.0,106.0,229.0,507.0
1988,27.0,TOT,NBA,C,83.0,41.0,2098.0,316.0,573.0,0.551,0.0,1.0,0.0,316.0,572.0,0.552,0.551,170.0,285.0,0.596,165.0,358.0,523.0,74.0,47.0,147.0,173.0,265.0,802.0
1988,27.0,CLE,NBA,C,54.0,12.0,1183.0,182.0,316.0,0.576,0.0,0.0,,182.0,316.0,0.576,0.576,95.0,153.0,0.621,83.0,198.0,281.0,50.0,25.0,79.0,91.0,158.0,459.0
1988,27.0,PHO,NBA,C,29.0,29.0,915.0,134.0,257.0,0.521,0.0,1.0,0.0,134.0,256.0,0.523,0.521,75.0,132.0,0.568,82.0,160.0,242.0,24.0,22.0,68.0,82.0,107.0,343.0
1989,28.0,PHO,NBA,C,82.0,32.0,2019.0,243.0,372.0,0.653,0.0,0.0,,243.0,372.0,0.653,0.653,108.0,202.0,0.535,167.0,384.0,551.0,39.0,35.0,187.0,103.0,273.0,594.0
1990,29.0,PHO,NBA,C,82.0,79.0,2399.0,331.0,530.0,0.625,0.0,0.0,,331.0,530.0,0.625,0.625,199.0,288.0,0.691,212.0,516.0,728.0,45.0,36.0,184.0,126.0,277.0,861.0
1991,30.0,PHO,NBA,C,82.0,64.0,1957.0,247.0,382.0,0.647,0.0,0.0,,247.0,382.0,0.647,0.647,135.0,206.0,0.655,171.0,393.0,564.0,37.0,32.0,161.0,86.0,266.0,629.0
1992,31.0,PHO,NBA,C,82.0,11.0,1436.0,196.0,310.0,0.632,0.0,0.0,,196.0,310.0,0.632,0.632,109.0,171.0,0.637,134.0,238.0,372.0,22.0,14.0,81.0,82.0,239.0,501.0
1993,32.0,PHO,NBA,C,82.0,82.0,1558.0,175.0,285.0,0.614,0.0,0.0,,175.0,285.0,0.614,0.614,86.0,166.0,0.518,153.0,305.0,458.0,29.0,16.0,103.0,93.0,243.0,436.0
1994,33.0,PHO,NBA,C,82.0,50.0,1236.0,162.0,286.0,0.566,0.0,0.0,,162.0,286.0,0.566,0.566,58.0,116.0,0.5,112.0,183.0,295.0,33.0,31.0,109.0,74.0,214.0,382.0
1995,34.0,DET,NBA,C,67.0,58.0,1543.0,217.0,390.0,0.556,0.0,0.0,,217.0,390.0,0.556,0.556,66.0,138.0,0.478,160.0,248.0,408.0,18.0,27.0,102.0,85.0,247.0,500.0
1996,35.0,DET,NBA,C,47.0,21.0,682.0,61.0,126.0,0.484,0.0,0.0,,61.0,126.0,0.484,0.484,28.0,45.0,0.622,49.0,84.0,133.0,6.0,6.0,37.0,35.0,135.0,150.0
1997,36.0,CLE,NBA,C,70.0,43.0,959.0,100.0,180.0,0.556,0.0,0.0,,100.0,180.0,0.556,0.556,27.0,56.0,0.482,69.0,117.0,186.0,19.0,11.0,55.0,52.0,142.0,227.0
1998,37.0,IND,NBA,C,15.0,1.0,105.0,10.0,21.0,0.476,0.0,0.0,,10.0,21.0,0.476,0.476,3.0,6.0,0.5,6.0,9.0,15.0,2.0,2.0,4.0,8.0,15.0,23.0
1999,38.0,ATL,NBA,C,49.0,0.0,499.0,22.0,59.0,0.373,0.0,0.0,,22.0,59.0,0.373,0.373,16.0,45.0,0.356,49.0,76.0,125.0,13.0,4.0,22.0,17.0,81.0,60.0
