Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,31.0,TOT,NBA,C,84.0,,2193.0,327.0,673.0,0.486,0.0,1.0,0.0,327.0,672.0,0.487,0.486,109.0,182.0,0.599,187.0,399.0,586.0,188.0,69.0,84.0,115.0,213.0,763.0
1980,31.0,SAS,NBA,C,47.0,,1213.0,189.0,381.0,0.496,0.0,1.0,0.0,189.0,380.0,0.497,0.496,66.0,100.0,0.66,95.0,226.0,321.0,118.0,47.0,45.0,58.0,127.0,444.0
1980,31.0,HOU,NBA,C,37.0,,980.0,138.0,292.0,0.473,0.0,0.0,,138.0,292.0,0.473,0.473,43.0,82.0,0.524,92.0,173.0,265.0,70.0,22.0,39.0,57.0,86.0,319.0
1981,32.0,HOU,NBA,PF,81.0,,1659.0,262.0,517.0,0.507,0.0,3.0,0.0,262.0,514.0,0.51,0.507,75.0,153.0,0.49,111.0,280.0,391.0,105.0,28.0,72.0,89.0,182.0,599.0
1982,33.0,HOU,NBA,C,65.0,3.0,807.0,89.0,226.0,0.394,0.0,0.0,,89.0,226.0,0.394,0.394,34.0,65.0,0.523,54.0,126.0,180.0,41.0,15.0,22.0,45.0,99.0,212.0
1983,34.0,TOT,NBA,C,64.0,0.0,820.0,101.0,227.0,0.445,0.0,0.0,,101.0,227.0,0.445,0.445,27.0,59.0,0.458,64.0,136.0,200.0,61.0,17.0,18.0,47.0,109.0,229.0
1983,34.0,HOU,NBA,C,57.0,0.0,695.0,89.0,200.0,0.445,0.0,0.0,,89.0,200.0,0.445,0.445,26.0,57.0,0.456,54.0,113.0,167.0,57.0,12.0,12.0,41.0,95.0,204.0
1983,34.0,SAS,NBA,C,7.0,0.0,125.0,12.0,27.0,0.444,0.0,0.0,,12.0,27.0,0.444,0.444,1.0,2.0,0.5,10.0,23.0,33.0,4.0,5.0,6.0,6.0,14.0,25.0
1984,35.0,ATL,NBA,C,40.0,4.0,486.0,36.0,88.0,0.409,0.0,0.0,,36.0,88.0,0.409,0.409,17.0,33.0,0.515,35.0,78.0,113.0,18.0,8.0,7.0,22.0,57.0,89.0
1985,36.0,UTA,NBA,C,62.0,0.0,370.0,32.0,87.0,0.368,0.0,0.0,,32.0,87.0,0.368,0.368,18.0,28.0,0.643,24.0,72.0,96.0,16.0,6.0,11.0,30.0,51.0,82.0
