Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
4,3182,Travis Williams,"May 27, 1969",4,0,18,1,3,0.33,0,0,0,1,3,0.33,0.33,3,4,0.75,1,4,5,0,1,1,0,3,5,0
