Season,Team ID,Player ID,Team ABV,Team,Number,Player,Pos,Height,Weight,Birth Date,Nationality,Experience,College
2008,5,398,CHI,Charlotte Bobcats,6,Shannon Brown,SG,6-4,205,"November 29, 1985",US,1,Michigan State
2008,5,731,CHI,Charlotte Bobcats,9,Luol Deng,SF,6-9,237,"April 16, 1985",SS,3,Duke
2008,5,795,CHI,Charlotte Bobcats,21,Chris Duhon,PG,6-1,185,"August 31, 1982",US,3,Duke
2008,5,990,CHI,Charlotte Bobcats,31,Thomas Gardner,SG,6-5,225,"February 8, 1985",US,R,Missouri
2008,5,1056,CHI,Charlotte Bobcats,90,Drew Gooden,PF,6-10,250,"September 24, 1981",US,5,Kansas
2008,5,1061,CHI,Charlotte Bobcats,7,Ben Gordon,SG,6-3,200,"April 4, 1983",GB,3,UConn
2008,5,1090,CHI,Charlotte Bobcats,34,Aaron Gray,C,7-0,270,"December 7, 1984",US,R,Pitt
2008,5,1124,CHI,Charlotte Bobcats,44,Adrian Griffin,SG,6-5,217,"July 4, 1974",US,8,Seton Hall
2008,5,1296,CHI,Charlotte Bobcats,12,Kirk Hinrich,PG,6-4,190,"January 2, 1981",US,4,Kansas
2008,5,1355,CHI,Charlotte Bobcats,32,Larry Hughes,SG,6-5,184,"January 23, 1979",US,9,Saint Louis
2008,5,1603,CHI,Charlotte Bobcats,38,Viktor Khryapa,PF,6-9,210,"August 3, 1982",UA,3,
2008,5,2139,CHI,Charlotte Bobcats,35,Demetris Nichols,SF,6-8,216,"September 4, 1984",US,R,Syracuse
2008,5,2148,CHI,Charlotte Bobcats,13,Joakim Noah,C,6-11,230,"February 25, 1985",US,R,Florida
2008,5,2149,CHI,Charlotte Bobcats,5,Andres Nocioni,SF,6-7,225,"November 30, 1979",AR,3,
2008,5,2590,CHI,Charlotte Bobcats,2,Thabo Sefolosha,SG,6-6,215,"May 2, 1984",CH,1,
2008,5,2634,CHI,Charlotte Bobcats,15,Cedric Simmons,PF,6-9,235,"January 3, 1986",US,1,NC State
2008,5,2685,CHI,Charlotte Bobcats,32,Joe Smith,PF,6-10,225,"July 26, 1975",US,12,Maryland
2008,5,2859,CHI,Charlotte Bobcats,24,Tyrus Thomas,PF,6-9,215,"August 17, 1986",US,1,LSU
2008,5,3008,CHI,Charlotte Bobcats,3,Ben Wallace,C,6-9,240,"September 10, 1974",US,11,Virginia Union University
