Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1985,9,464,DET,Detroit Pistons,22.0,NBA,SF,2.0,0.0,4.5,0.5,1.5,0.33,0.0,0.0,,0.5,1.5,0.33,0.33,0.0,0.0,,0.0,1.0,1.0,0.5,0.0,0.0,0.0,0.5,1.0
1986,9,464,DET,Detroit Pistons,23.0,NBA,SF,2.0,0.0,8.0,2.0,5.0,0.4,0.0,0.0,,2.0,5.0,0.4,0.4,0.5,1.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.5,2.5,4.5
1987,9,464,DET,Detroit Pistons,24.0,NBA,SF,4.0,0.0,3.3,0.8,1.5,0.5,0.3,0.3,1.0,0.5,1.3,0.4,0.58,0.5,0.5,1.0,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.3,2.3
1988,14,464,LAL,Los Angeles Lakers,25.0,NBA,SF,15.0,0.0,6.3,1.2,2.8,0.43,0.0,0.1,0.0,1.2,2.7,0.44,0.43,0.7,1.1,0.69,0.3,0.4,0.7,0.3,0.2,0.0,0.3,1.1,3.1
1989,14,464,LAL,Los Angeles Lakers,26.0,NBA,SF,9.0,1.0,11.8,2.1,3.4,0.61,0.2,0.4,0.5,1.9,3.0,0.63,0.64,1.8,2.4,0.73,0.4,0.9,1.3,0.7,0.3,0.0,1.0,2.9,6.2
1993,20,464,NYK,New York Knicks,30.0,NBA,SF,2.0,0.0,16.5,2.0,5.0,0.4,0.0,0.5,0.0,2.0,4.5,0.44,0.4,3.0,4.0,0.75,1.0,1.0,2.0,1.0,0.5,0.0,1.5,3.5,7.0
1995,6,464,CLE,Cleveland Cavaliers,32.0,NBA,SF,4.0,0.0,9.3,1.5,3.5,0.43,0.3,0.5,0.5,1.3,3.0,0.42,0.46,2.5,3.0,0.83,0.3,0.3,0.5,0.3,0.3,0.3,0.8,0.8,5.8
