Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
29.0,222,Mel Bennett,"January 4, 1955",31.0,0.0,336.0,28.0,64.0,0.44,0.0,2.0,0,28.0,62.0,0.45,0.44,54.0,87.0,0.62,34.0,62.0,96.0,15.0,4.0,11.0,35.0,58.0,110.0,0
