Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,21,2741,SEA,Seattle Supersonics,22.0,NBA,C,23.0,6.0,313.0,53.0,125.0,0.42,0.0,3.0,0.0,53.0,122.0,0.43,0.42,21.0,40.0,0.52,27.0,48.0,75.0,12.0,10.0,23.0,32.0,58.0,127.0
2001,3,2741,NJN,New Jersey Nets,24.0,NBA,C,29.0,0.0,280.0,28.0,88.0,0.32,1.0,4.0,0.25,27.0,84.0,0.32,0.32,25.0,34.0,0.74,35.0,74.0,109.0,16.0,10.0,11.0,19.0,47.0,82.0
2002,16,2741,MIA,Miami Heat,25.0,NBA,C,67.0,4.0,884.0,117.0,249.0,0.47,1.0,2.0,0.5,116.0,247.0,0.47,0.47,50.0,104.0,0.48,100.0,170.0,270.0,16.0,24.0,44.0,52.0,103.0,285.0
2003,16,2741,MIA,Miami Heat,26.0,NBA,C,79.0,6.0,1594.0,185.0,427.0,0.43,0.0,0.0,,185.0,427.0,0.43,0.43,71.0,134.0,0.53,211.0,343.0,554.0,24.0,45.0,40.0,69.0,169.0,441.0
2004,25,2741,POR,Portland Trail Blazers,27.0,NBA,C,42.0,2.0,453.0,43.0,103.0,0.42,0.0,0.0,,43.0,103.0,0.42,0.42,22.0,36.0,0.61,50.0,75.0,125.0,23.0,11.0,15.0,19.0,61.0,108.0
