Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1954,Keith McLeod,1979-11-05,248.0,97.0,16.93,1.65,4.52,0.37,0.27,0.95,0.28,1.37,3.57,0.38,9.93,1.48,1.8,0.82,0.17,1.03,1.17,2.37,0.63,0.1,1.15,1.52,5.07
