Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004,31,2403,TOT,Total After Trade,Theo Ratliff,"April 17, 1973",30.0,NBA,C,85.0,83.0,31.3,3.1,6.5,0.48,0.0,0.0,,3.1,6.5,0.48,0.48,1.6,2.6,0.64,2.3,4.9,7.2,0.8,0.6,3.6,1.4,3.5,7.9
2004,1,2403,ATL,Atlanta Hawks,Theo Ratliff,"April 17, 1973",30.0,NBA,C,53.0,52.0,31.1,3.2,7.0,0.46,0.0,0.0,,3.2,7.0,0.46,0.46,1.8,2.8,0.65,2.0,5.2,7.2,1.0,0.6,3.1,1.6,3.6,8.3
2004,25,2403,POR,Portland Trail Blazers,Theo Ratliff,"April 17, 1973",30.0,NBA,C,32.0,31.0,31.8,3.0,5.5,0.54,0.0,0.0,,3.0,5.5,0.54,0.54,1.4,2.2,0.63,2.8,4.5,7.3,0.6,0.8,4.4,1.1,3.5,7.3
2005,25,2403,POR,Portland Trail Blazers,Theo Ratliff,"April 17, 1973",31.0,NBA,C,63.0,45.0,27.5,1.8,4.1,0.45,0.0,0.0,,1.8,4.1,0.45,0.45,1.2,1.7,0.69,1.8,3.5,5.3,0.5,0.4,2.5,0.9,2.9,4.8
2006,25,2403,POR,Portland Trail Blazers,Theo Ratliff,"April 17, 1973",32.0,NBA,C,55.0,19.0,23.7,2.0,3.4,0.57,0.0,0.0,,2.0,3.4,0.57,0.57,1.0,1.5,0.65,1.6,3.5,5.1,0.5,0.3,1.6,0.9,2.6,4.9
2007,2,2403,BOS,Boston Celtics,Theo Ratliff,"April 17, 1973",33.0,NBA,C,2.0,2.0,22.0,0.5,1.5,0.33,0.0,0.0,,0.5,1.5,0.33,0.33,1.5,2.0,0.75,1.0,2.5,3.5,0.0,0.5,1.5,0.5,3.0,2.5
2008,31,2403,TOT,Total After Trade,Theo Ratliff,"April 17, 1973",34.0,NBA,"C,PF",26.0,9.0,16.8,1.6,3.3,0.48,0.0,0.0,0.0,1.6,3.2,0.49,0.48,1.1,1.7,0.67,1.2,2.2,3.4,0.5,0.3,1.4,0.8,2.3,4.3
2008,18,2403,MIN,Minnesota Timberwolves,Theo Ratliff,"April 17, 1973",34.0,NBA,PF,10.0,6.0,21.4,2.3,4.5,0.51,0.0,0.1,0.0,2.3,4.4,0.52,0.51,1.7,2.5,0.68,1.3,2.6,3.9,0.7,0.3,1.9,1.2,3.0,6.3
2008,9,2403,DET,Detroit Pistons,Theo Ratliff,"April 17, 1973",34.0,NBA,C,16.0,3.0,13.9,1.1,2.5,0.45,0.0,0.0,,1.1,2.5,0.45,0.45,0.8,1.1,0.67,1.2,1.9,3.1,0.4,0.3,1.1,0.6,1.8,3.0
2009,23,2403,PHI,Philadelphia 76Ers,Theo Ratliff,"April 17, 1973",35.0,NBA,C,46.0,0.0,12.6,0.7,1.4,0.53,0.0,0.0,,0.7,1.4,0.53,0.53,0.5,0.8,0.6,1.0,1.8,2.8,0.2,0.4,1.0,0.3,1.7,1.9
2010,31,2403,TOT,Total After Trade,Theo Ratliff,"April 17, 1973",36.0,NBA,C,49.0,29.0,16.5,1.4,3.1,0.46,0.0,0.0,,1.4,3.1,0.46,0.46,0.8,1.0,0.76,1.2,2.0,3.2,0.5,0.2,1.2,0.8,1.8,3.6
2010,27,2403,SAS,San Antonio Spurs,Theo Ratliff,"April 17, 1973",36.0,NBA,C,21.0,3.0,8.7,0.8,1.7,0.44,0.0,0.0,,0.8,1.7,0.44,0.44,0.1,0.2,0.5,0.7,1.2,1.9,0.4,0.1,0.9,0.8,1.3,1.6
2010,4,2403,CHA,Charlotte Bobcats,Theo Ratliff,"April 17, 1973",36.0,NBA,C,28.0,26.0,22.3,1.9,4.1,0.47,0.0,0.0,,1.9,4.1,0.47,0.47,1.3,1.6,0.78,1.6,2.6,4.2,0.6,0.3,1.5,0.9,2.1,5.1
2011,14,2403,LAL,Los Angeles Lakers,Theo Ratliff,"April 17, 1973",37.0,NBA,C,10.0,0.0,7.1,0.1,0.6,0.17,0.0,0.0,,0.1,0.6,0.17,0.17,0.0,0.2,0.0,0.6,0.7,1.3,0.3,0.2,0.5,0.3,0.7,0.2
