Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,24.0,LAL,NBA,C,16.0,,195.0,25.0,69.0,0.362,0.0,1.0,0.0,25.0,68.0,0.368,0.362,5.0,6.0,0.833,25.0,44.0,69.0,2.0,3.0,2.0,10.0,35.0,55.0
1981,25.0,LAL,NBA,PF,3.0,,32.0,2.0,7.0,0.286,0.0,0.0,,2.0,7.0,0.286,0.286,1.0,1.0,1.0,9.0,6.0,15.0,0.0,1.0,0.0,1.0,5.0,5.0
1982,26.0,LAL,NBA,PF,9.0,,60.0,3.0,9.0,0.333,0.0,0.0,,3.0,9.0,0.333,0.333,4.0,9.0,0.444,11.0,11.0,22.0,2.0,0.0,0.0,4.0,12.0,10.0
1983,27.0,LAL,NBA,PF,11.0,,141.0,12.0,28.0,0.429,0.0,1.0,0.0,12.0,27.0,0.444,0.429,2.0,4.0,0.5,19.0,25.0,44.0,3.0,0.0,2.0,6.0,24.0,26.0
1984,28.0,ATL,NBA,PF,2.0,,5.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
