Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,1,907,ATL,Atlanta Hawks,Bruno Fernando,"August 15, 1998",21.0,NBA,C,56,13,713,5.2,10.0,0.52,0.3,1.9,0.14,4.9,8.2,0.6,1.5,2.6,0.57,3.4,6.6,10.0,2.5,0.9,0.9,2.1,5.4,12.1
2021,1,907,ATL,Atlanta Hawks,Bruno Fernando,"August 15, 1998",22.0,NBA,C,12,0,109,2.3,5.9,0.39,0.0,0.7,0.0,2.3,5.3,0.44,2.3,3.6,0.64,4.0,10.6,14.5,2.3,0.7,0.3,4.0,4.0,6.9
