Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1794,167.0,2911.0,16.97,0.57,0.0,0.36,11.47,18.03,14.73,5.27,0.87,3.23,11.17,17.77,5.9,4.4,10.3,0.17,-0.07,0.2,0.17,0.6
