Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1981,27,1488,SAS,San Antonio Spurs,George Thomas Johnson,"December 18, 1948",32.0,NBA,C,7.0,,23.6,1.7,3.7,0.46,0.0,0.0,,1.7,3.7,0.46,0.46,1.0,1.4,0.7,3.4,5.6,9.0,0.9,0.4,2.3,1.0,2.9,4.4
1982,27,1488,SAS,San Antonio Spurs,George Thomas Johnson,"December 18, 1948",33.0,NBA,C,9.0,,19.4,0.4,0.9,0.5,0.0,0.0,,0.4,0.9,0.5,0.5,0.3,0.6,0.6,1.3,3.8,5.1,1.3,0.7,1.7,0.4,3.8,1.2
1983,1,1488,ATL,Atlanta Hawks,George Thomas Johnson,"December 18, 1948",34.0,NBA,C,1.0,,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1985,3,1488,NJN,New Jersey Nets,George Thomas Johnson,"December 18, 1948",36.0,NBA,C,1.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
