Team ID,Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
26,784,Larry Drew,"April 2, 1958",31.0,0.0,293.0,38.0,85.0,0.45,5.0,18.0,0.28,33.0,67.0,0.49,0.48,14.0,17.0,0.82,0.0,15.0,15.0,50.0,11.0,0.0,18.0,33.0,95.0,0
