Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
1850,320.0,23.0,4611.0,6.35,16.18,0.39,2.97,8.07,0.37,3.4,8.1,0.42,2.45,3.36,0.73,1.64,5.53,7.16,2.08,1.41,0.35,1.94,5.02,18.17,102.91,109.0
