Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2015,23,2151,PHI,Philadelphia 76Ers,20.0,NBA,C,75.0,71.0,2311.0,6.6,14.2,0.46,0.0,0.0,,6.6,14.2,0.46,3.0,5.0,0.61,4.0,9.2,13.3,2.8,2.9,3.1,3.2,4.5,16.1,,96.0,99.0
2016,23,2151,PHI,Philadelphia 76Ers,21.0,NBA,C,67.0,62.0,1965.0,7.6,14.6,0.52,0.0,0.0,0.5,7.6,14.6,0.52,3.3,5.7,0.59,3.8,9.7,13.5,3.0,2.9,2.5,3.9,4.8,18.6,,99.0,103.0
2017,31,2151,TOT,Total After Trade,22.0,NBA,C,51.0,19.0,1047.0,8.8,14.8,0.6,0.0,0.0,0.0,8.8,14.8,0.6,3.7,5.3,0.69,4.5,9.6,14.1,2.4,3.1,2.4,2.4,6.0,21.3,,119.0,102.0
2017,23,2151,PHI,Philadelphia 76Ers,22.0,NBA,C,29.0,7.0,564.0,9.2,15.1,0.61,0.0,0.1,0.0,9.2,15.0,0.62,3.7,5.4,0.68,4.0,8.5,12.4,2.6,3.7,2.2,2.5,6.1,22.2,,119.0,102.0
2017,7,2151,DAL,Dallas Mavericks,22.0,NBA,C,22.0,12.0,483.0,8.3,14.4,0.57,0.0,0.0,,8.3,14.4,0.57,3.7,5.2,0.71,5.1,11.1,16.2,2.2,2.4,2.6,2.4,5.9,20.3,,118.0,102.0
2018,7,2151,DAL,Dallas Mavericks,23.0,NBA,C,30.0,6.0,472.0,5.8,11.2,0.52,0.0,0.1,0.0,5.8,11.1,0.53,2.2,3.0,0.75,5.1,12.8,17.9,2.1,3.3,2.3,2.8,6.3,13.9,,109.0,100.0
2019,21,2151,OKC,Oklahoma City Thunder,24.0,NBA,C,77.0,2.0,1055.0,7.2,12.2,0.59,0.0,0.0,,7.2,12.2,0.59,2.4,3.5,0.68,5.6,8.8,14.4,2.0,2.9,4.2,2.1,7.3,16.7,,122.0,99.0
2020,21,2151,OKC,Oklahoma City Thunder,25.0,NBA,C,61.0,7.0,1127.0,7.9,11.6,0.68,0.0,0.1,0.33,7.9,11.5,0.69,3.4,4.6,0.76,3.9,9.0,12.9,2.5,2.5,3.9,2.8,7.2,19.4,,127.0,102.0
2021,20,2151,NYK,New York Knicks,26.0,NBA,C,16.0,0.0,260.0,4.0,7.9,0.51,0.0,0.2,0.0,4.0,7.7,0.52,1.5,2.9,0.53,4.8,11.3,16.1,1.3,2.9,5.0,3.3,5.4,9.6,,96.0,97.0
