Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
623,33.0,705.0,9.8,0.55,0.53,0.23,5.4,15.95,10.65,4.95,1.05,1.5,8.5,11.2,0.7,0.4,1.1,0.07,-1.95,0.35,-1.6,0.05
