Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2678,Clinton Smith,1964-01-19,46.0,0.0,193.0,3.45,7.8,0.44,0.0,0.1,0,3.45,7.65,0.45,2.65,4.3,0.62,2.15,2.4,4.55,4.0,1.1,0.05,1.75,3.1,9.5
