Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003,28.0,182,TOR,Toronto Raptors,27.0,NBA,PF,16,0,6.6,0.9,1.6,.600,0.0,0.0,,0.9,1.6,.600,.600,0.6,0.8,.833,0.3,1.2,1.4,0.0,0.3,0.7,0.4,1.0,2.5
2007,12.0,182,IND,Indiana Pacers,31.0,NBA,PF,47,2,8.6,1.0,1.6,.645,0.1,0.1,.429,1.0,1.5,.667,.664,0.8,1.0,.787,0.4,1.1,1.6,0.3,0.3,0.4,0.7,1.4,2.9
2008,28.0,182,TOR,Toronto Raptors,32.0,NBA,PF,15,2,6.9,1.1,1.7,.680,0.0,0.0,,1.1,1.7,.680,.680,0.5,0.7,.700,0.6,1.1,1.7,0.2,0.1,0.3,0.3,1.3,2.7
2009,12.0,182,IND,Indiana Pacers,33.0,NBA,PF,27,0,8.0,0.9,1.7,.543,0.0,0.0,.000,0.9,1.7,.556,.543,0.6,1.0,.630,0.8,1.1,1.9,0.3,0.2,0.4,0.4,1.4,2.5
