PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Kevin Knox,19,75,57,2158,7.5,20.4,0.37,2.8,8.1,0.34299999999999997,4.8,12.3,0.387,3.6,5.0,0.7170000000000001,1.4,6.1,7.5,1.8,1.0,0.5,2.5,3.9,21.5,,93,116
Damyean Dotson,24,73,40,2004,7.0,16.8,0.415,3.0,8.2,0.368,3.9,8.6,0.461,1.8,2.4,0.745,0.8,5.5,6.3,3.2,1.4,0.2,1.7,3.2,18.7,,105,116
Noah Vonleh,23,68,57,1722,5.8,12.3,0.47,1.3,3.8,0.336,4.5,8.5,0.531,3.1,4.4,0.7120000000000001,3.2,11.6,14.8,3.6,1.3,1.4,2.5,4.9,16.0,,111,111
Emmanuel Mudiay,22,59,42,1607,9.9,22.2,0.446,2.1,6.3,0.32899999999999996,7.8,15.9,0.49200000000000005,4.3,5.6,0.774,1.0,4.9,5.9,6.8,1.3,0.6,4.2,3.1,26.2,,102,116
Tim Hardaway,26,46,46,1499,9.1,23.3,0.38799999999999996,3.8,10.8,0.34700000000000003,5.3,12.5,0.424,6.4,7.5,0.8540000000000001,0.8,4.3,5.2,3.9,1.4,0.2,2.6,3.4,28.3,,106,116
Allonzo Trier,23,64,3,1459,7.7,17.1,0.44799999999999995,1.7,4.4,0.39399999999999996,5.9,12.8,0.466,5.9,7.4,0.8029999999999999,1.0,5.5,6.5,3.9,0.9,0.5,3.8,3.9,23.0,,104,116
Mitchell Robinson,20,66,19,1360,7.2,10.3,0.6940000000000001,0.0,0.0,,7.2,10.3,0.6940000000000001,2.9,4.8,0.6,6.3,8.7,15.0,1.3,1.8,5.7,1.2,7.7,17.2,,140,106
Mario Hezonja,23,58,24,1206,7.6,18.5,0.41200000000000003,1.7,6.1,0.276,6.0,12.5,0.478,3.5,4.6,0.763,1.1,8.4,9.6,3.5,2.3,0.3,3.5,4.4,20.4,,94,112
Enes Kanter,26,44,23,1128,10.7,20.0,0.536,0.3,0.9,0.318,10.4,19.1,0.547,4.5,5.5,0.8140000000000001,7.3,12.4,19.7,3.6,0.8,0.7,3.4,4.5,26.2,,117,112
Frank Ntilikina,20,43,16,904,5.1,15.0,0.337,1.8,6.1,0.287,3.3,8.9,0.371,1.2,1.6,0.767,0.6,4.0,4.6,6.5,1.6,0.7,3.0,5.5,13.1,,88,115
Luke Kornet,23,46,18,784,6.6,17.4,0.37799999999999995,4.3,11.9,0.363,2.3,5.5,0.41100000000000003,2.3,2.8,0.826,1.7,6.6,8.3,3.3,1.7,2.6,1.5,2.5,19.8,,110,111
Lance Thomas,30,46,17,783,4.8,12.1,0.396,1.4,4.9,0.278,3.4,7.3,0.475,1.7,2.2,0.75,1.3,5.9,7.2,1.7,1.0,0.4,1.5,5.1,12.6,,97,116
Trey Burke,26,33,7,689,10.4,25.0,0.413,2.1,6.0,0.349,8.3,19.0,0.434,4.3,5.2,0.8270000000000001,1.0,3.3,4.3,6.6,1.5,0.3,2.0,2.3,27.1,,106,117
Dennis Smith,21,21,18,600,9.7,23.5,0.413,1.9,6.7,0.289,7.8,16.9,0.462,3.4,5.9,0.568,1.1,3.5,4.7,9.2,2.2,0.7,4.3,3.8,24.7,,96,114
DeAndre Jordan,30,19,19,493,7.6,12.0,0.634,0.0,0.0,,7.6,12.0,0.634,5.0,6.5,0.773,6.3,14.9,21.1,5.6,0.9,2.0,4.1,4.1,20.2,,125,109
Kadeem Allen,26,19,1,416,7.5,16.3,0.461,2.0,4.2,0.47200000000000003,5.6,12.2,0.457,4.9,6.3,0.778,0.9,5.0,5.9,8.8,1.9,0.5,3.0,5.3,21.9,,116,114
John Jenkins,27,22,0,319,6.0,15.6,0.38799999999999996,3.0,8.5,0.35700000000000004,3.0,7.1,0.426,2.3,2.7,0.833,0.9,4.5,5.4,3.2,0.0,0.3,1.4,1.5,17.4,,107,119
Henry Ellenson,22,17,0,234,7.2,17.5,0.41200000000000003,3.1,7.0,0.441,4.1,10.5,0.392,3.5,4.7,0.7390000000000001,1.0,10.7,11.7,3.1,1.4,0.4,1.9,5.1,21.0,,107,112
Courtney Lee,33,12,2,160,6.3,14.2,0.447,1.5,4.8,0.313,4.8,9.3,0.516,2.7,4.2,0.643,1.8,6.3,8.1,4.8,2.4,0.6,1.5,3.9,16.9,,112,112
Ron Baker,25,11,0,107,1.8,7.2,0.25,0.5,4.1,0.111,1.4,3.2,0.429,2.3,2.7,0.833,0.5,2.7,3.2,5.9,2.3,0.0,1.4,7.2,6.3,,94,115
Billy Garrett,24,4,0,63,8.4,20.7,0.40700000000000003,0.0,6.1,0.0,8.4,14.5,0.579,3.1,3.1,1.0,0.0,2.3,2.3,5.4,0.8,0.8,1.5,2.3,19.9,,97,118
Wesley Matthews,32,2,1,54,3.6,17.0,0.21100000000000002,1.8,8.9,0.2,1.8,8.0,0.222,3.6,4.5,0.8,0.9,1.8,2.7,4.5,0.9,0.9,1.8,1.8,12.5,,78,118
Isaiah Hicks,24,3,0,32,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,6.0,7.5,0.8,3.0,7.5,10.5,3.0,1.5,4.5,1.5,7.5,18.1,,123,109
