SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2019,8,DEN,Nikola JokiA,23,80,80,2504,12.1,23.7,0.51,1.6,5.3,0.31,10.5,18.4,0.57,5.7,6.9,0.82,4.5,12.5,17.0,11.4,2.1,1.1,4.9,4.5,31.5,,119,105
2019,8,DEN,Jamal Murray,21,75,74,2447,10.3,23.5,0.44,3.1,8.3,0.37,7.2,15.2,0.48,3.8,4.5,0.85,1.3,5.1,6.4,7.3,1.3,0.5,3.2,3.1,27.4,,110,111
2019,8,DEN,Monte Morris,23,82,6,1970,8.6,17.5,0.49,2.3,5.7,0.41,6.3,11.8,0.53,1.6,2.0,0.8,0.9,4.0,4.8,7.4,1.8,0.1,1.3,2.5,21.2,,124,111
2019,8,DEN,Paul Millsap,33,70,65,1895,8.3,17.2,0.48,1.5,4.1,0.36,6.8,13.1,0.52,4.7,6.5,0.73,4.0,9.1,13.1,3.7,2.2,1.4,2.5,4.7,22.9,,116,106
2019,8,DEN,Malik Beasley,22,81,18,1879,9.1,19.3,0.47,4.3,10.6,0.4,4.9,8.7,0.56,1.5,1.7,0.85,0.9,4.3,5.2,2.5,1.4,0.3,1.4,3.0,24.0,,117,112
2019,8,DEN,Mason Plumlee,28,82,17,1731,7.4,12.5,0.59,0.1,0.3,0.2,7.4,12.3,0.6,3.1,5.6,0.56,4.7,10.2,14.9,6.9,1.9,2.2,3.6,7.2,18.1,,117,105
2019,8,DEN,Gary Harris,24,57,48,1639,8.1,19.1,0.42,2.5,7.3,0.34,5.6,11.8,0.48,3.4,4.3,0.8,1.2,3.6,4.8,3.8,1.6,0.6,2.0,3.4,22.1,,108,111
2019,8,DEN,Torrey Craig,28,75,37,1503,5.2,11.8,0.44,2.0,6.1,0.32,3.2,5.7,0.57,1.6,2.3,0.7,2.9,5.7,8.6,2.4,1.2,1.5,1.4,5.7,14.1,,114,110
2019,8,DEN,Juan HernangAmez,23,70,25,1358,5.0,11.4,0.44,2.4,6.5,0.36,2.6,4.8,0.54,2.4,3.1,0.77,2.3,7.3,9.6,2.0,1.0,0.9,1.3,3.4,14.8,,118,110
2019,8,DEN,Will Barton,28,43,38,1189,7.6,19.0,0.4,2.8,8.1,0.34,4.9,10.9,0.45,2.4,3.1,0.77,1.3,6.9,8.2,5.1,0.7,0.9,2.7,3.4,20.4,,102,111
2019,8,DEN,Trey Lyles,23,64,2,1120,9.1,21.7,0.42,2.2,8.8,0.26,6.8,12.9,0.53,3.6,5.1,0.7,1.9,8.9,10.8,3.8,1.3,1.0,3.0,4.1,23.9,,100,109
2019,8,DEN,Isaiah Thomas,29,12,0,181,9.2,26.9,0.34,3.3,11.7,0.28,6.0,15.2,0.39,4.6,7.3,0.63,1.4,2.2,3.5,6.2,1.4,0.3,4.9,4.6,26.3,,88,113
2019,8,DEN,Tyler Lydon,22,25,0,94,4.7,9.4,0.5,2.1,5.2,0.4,2.6,4.2,0.62,0.5,1.6,0.33,3.7,5.7,9.4,3.1,1.0,0.0,2.1,5.2,12.0,,116,112
2019,8,DEN,Jarred Vanderbilt,19,17,0,69,6.4,13.5,0.47,0.0,0.7,0.0,6.4,12.8,0.5,4.3,7.1,0.6,5.0,11.4,16.4,2.1,4.3,0.7,5.7,5.7,17.1,,90,101
2019,8,DEN,Brandon Goodwin,23,16,0,57,5.2,19.8,0.26,1.7,5.2,0.33,3.4,14.6,0.24,7.8,9.5,0.82,0.9,1.7,2.6,12.1,0.0,0.0,2.6,6.0,19.8,,103,117
2019,8,DEN,Nick Young,33,4,0,37,4.0,11.9,0.33,4.0,10.6,0.38,0.0,1.3,0.0,0.0,0.0,,0.0,1.3,1.3,2.7,0.0,1.3,2.7,5.3,11.9,,89,115
2019,8,DEN,Thomas Welsh,22,11,0,36,9.6,17.7,0.54,4.1,9.6,0.43,5.5,8.2,0.67,1.4,2.7,0.5,0.0,5.5,5.5,6.8,0.0,0.0,1.4,4.1,24.6,,130,115
2019,8,DEN,DeVaughn Akoon-Purcell,25,7,0,22,6.7,22.3,0.3,0.0,8.9,0.0,6.7,13.4,0.5,2.2,4.5,0.5,2.2,6.7,8.9,13.4,4.5,0.0,4.5,8.9,15.6,,84,104
