PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Jayson Tatum,20,79,79,2455,9.1,20.3,0.45,2.3,6.1,0.373,6.9,14.2,0.483,3.8,4.5,0.855,1.4,8.0,9.4,3.3,1.6,1.1,2.4,3.3,24.4,,107,107
Kyrie Irving,26,67,67,2214,13.1,27.0,0.48700000000000004,3.8,9.4,0.401,9.4,17.6,0.5329999999999999,4.7,5.3,0.873,1.5,5.7,7.3,10.1,2.2,0.7,3.7,3.6,34.7,,118,108
Marcus Smart,24,80,60,2200,5.2,12.4,0.42200000000000004,2.8,7.6,0.364,2.5,4.8,0.511,2.3,2.8,0.8059999999999999,1.2,3.9,5.1,7.0,3.1,0.6,2.7,4.4,15.5,,113,107
Marcus Morris,29,75,53,2091,8.7,19.4,0.447,3.4,9.0,0.375,5.3,10.5,0.508,3.4,4.0,0.8440000000000001,1.8,8.8,10.6,2.5,1.0,0.6,2.1,4.2,24.1,,110,109
Al Horford,32,68,68,1973,9.4,17.7,0.535,1.8,5.0,0.36,7.7,12.7,0.604,1.9,2.3,0.821,2.9,8.3,11.2,6.9,1.4,2.1,2.5,3.1,22.6,,122,107
Jaylen Brown,22,74,25,1913,9.3,19.9,0.465,2.4,6.9,0.344,6.9,13.0,0.529,3.3,5.1,0.6579999999999999,1.6,6.2,7.9,2.5,1.7,0.8,2.5,4.7,24.3,,104,109
Gordon Hayward,28,72,18,1863,7.7,16.4,0.466,2.0,6.0,0.33299999999999996,5.7,10.4,0.542,4.0,4.8,0.8340000000000001,1.3,7.0,8.3,6.3,1.6,0.6,2.7,2.7,21.3,,114,109
Terry Rozier,24,79,14,1791,6.9,17.9,0.387,3.2,9.1,0.353,3.7,8.8,0.42200000000000004,2.0,2.5,0.785,0.9,7.4,8.3,6.2,1.8,0.6,1.8,2.7,19.0,,106,108
Daniel Theis,26,66,2,908,7.7,14.1,0.5489999999999999,1.4,3.6,0.38799999999999996,6.4,10.6,0.603,3.0,4.0,0.737,4.6,7.3,11.9,3.6,1.1,2.2,1.8,8.5,19.8,,128,107
Aron Baynes,32,51,18,821,6.2,13.1,0.47100000000000003,1.2,3.6,0.344,4.9,9.5,0.519,3.1,3.6,0.855,5.2,8.9,14.1,3.3,0.7,2.0,2.3,7.3,16.7,,118,108
Semi Ojeleye,24,56,3,594,5.4,12.8,0.424,2.3,7.2,0.315,3.2,5.6,0.565,1.9,3.2,0.615,1.9,5.0,7.0,1.9,0.8,0.3,1.5,3.5,15.1,,106,112
Brad Wanamaker,29,36,0,343,7.0,14.7,0.47600000000000003,2.2,5.5,0.41,4.8,9.3,0.515,3.4,3.9,0.857,0.4,5.3,5.8,7.9,1.7,0.3,2.7,4.8,19.7,,118,110
Robert Williams,21,32,2,283,6.1,8.7,0.706,0.0,0.0,,6.1,8.7,0.706,1.5,2.6,0.6,4.6,9.2,13.8,1.2,1.5,6.8,1.7,6.1,13.8,,132,100
Guerschon Yabusele,23,41,1,251,6.7,14.8,0.455,1.7,5.4,0.321,5.0,9.4,0.531,2.9,4.2,0.682,4.4,5.8,10.2,2.9,1.5,1.3,2.9,6.1,18.0,,108,109
PJ Dozier,22,6,0,51,7.6,19.8,0.381,1.9,7.6,0.25,5.7,12.3,0.462,0.9,1.9,0.5,5.7,10.4,16.1,4.7,1.9,0.0,0.0,1.9,17.9,,112,107
R.J. Hunter,25,1,0,26,11.1,24.1,0.462,7.4,18.5,0.4,3.7,5.6,0.667,1.9,3.7,0.5,1.9,3.7,5.6,5.6,1.9,0.0,0.0,5.6,31.5,,131,111
Greg Monroe,28,2,0,5,28.9,48.2,0.6,0.0,0.0,,28.9,48.2,0.6,0.0,0.0,,28.9,0.0,28.9,9.6,0.0,0.0,0.0,0.0,57.8,,142,118
