SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2019,26,SAC,Buddy Hield,26,82,82,2615,11.1,24.2,0.46,4.9,11.6,0.43,6.1,12.6,0.49,3.0,3.4,0.89,1.9,5.4,7.3,3.6,1.0,0.6,2.6,3.6,30.2,,113,114
2019,26,SAC,De'Aaron Fox,21,81,81,2546,9.2,20.1,0.46,1.6,4.2,0.37,7.7,15.9,0.48,5.5,7.6,0.73,0.8,4.8,5.6,10.8,2.4,0.8,4.1,3.7,25.6,,110,111
2019,26,SAC,Willie Cauley-Stein,25,81,81,2213,8.7,15.6,0.56,0.0,0.0,0.5,8.6,15.5,0.56,2.9,5.3,0.55,3.8,10.5,14.3,4.1,2.0,1.1,1.8,4.8,20.3,,118,108
2019,26,SAC,Bogdan BogdanoviA,26,70,17,1947,8.6,20.6,0.42,3.2,8.9,0.36,5.4,11.7,0.46,3.2,3.9,0.83,1.0,4.9,5.8,6.4,1.7,0.4,2.8,3.4,23.7,,107,113
2019,26,SAC,Nemanja Bjelica,30,77,70,1788,7.4,15.4,0.48,2.7,6.7,0.4,4.7,8.7,0.54,1.8,2.4,0.76,3.3,8.3,11.6,3.8,1.4,1.5,2.1,5.1,19.3,,117,110
2019,26,SAC,Marvin Bagley,19,62,4,1567,10.6,21.0,0.5,0.9,2.9,0.31,9.7,18.1,0.53,5.4,7.8,0.69,4.8,9.2,14.0,1.8,1.0,1.8,2.9,3.6,27.4,,111,110
2019,26,SAC,Iman Shumpert,28,42,40,1099,5.6,14.7,0.38,3.1,8.6,0.37,2.5,6.2,0.4,1.4,1.7,0.83,0.8,4.7,5.5,3.9,2.0,0.8,1.6,3.9,15.8,,105,112
2019,26,SAC,Justin Jackson,23,52,3,1083,5.4,12.7,0.42,2.4,6.8,0.35,3.0,5.8,0.52,1.8,2.1,0.82,1.1,5.2,6.3,2.9,1.0,0.6,0.9,2.9,14.9,,114,114
2019,26,SAC,Yogi Ferrell,25,71,3,1067,6.7,15.4,0.44,2.4,6.5,0.36,4.3,8.9,0.49,2.6,2.9,0.9,0.6,4.2,4.8,6.0,1.6,0.2,1.7,2.8,18.3,,114,114
2019,26,SAC,Harrison Barnes,26,28,28,949,6.9,15.2,0.46,2.6,6.4,0.41,4.3,8.8,0.49,3.1,3.9,0.8,1.0,6.5,7.6,2.6,0.8,0.1,1.5,2.1,19.6,,115,114
2019,26,SAC,Harry Giles,20,58,0,820,9.9,19.8,0.5,0.0,0.3,0.0,9.9,19.4,0.51,3.3,5.2,0.64,3.7,8.9,12.6,4.8,1.8,1.2,4.1,8.5,23.2,,102,109
2019,26,SAC,Kosta Koufos,29,42,1,502,6.8,14.2,0.48,0.0,0.0,,6.8,14.2,0.48,0.9,2.2,0.42,4.8,11.6,16.4,3.3,1.4,1.7,2.5,6.3,14.5,,101,108
2019,26,SAC,Frank Mason,24,38,0,435,7.6,18.1,0.42,1.5,6.8,0.22,6.1,11.2,0.54,4.2,6.1,0.68,0.6,4.0,4.6,9.0,1.7,0.4,3.9,3.6,20.9,,102,114
2019,26,SAC,Corey Brewer,32,24,0,352,4.4,9.8,0.45,1.3,4.0,0.33,3.0,5.8,0.52,2.9,4.0,0.73,2.9,4.9,7.8,3.8,2.6,0.7,1.5,6.2,13.0,,121,110
2019,26,SAC,Troy Williams,24,21,0,312,6.6,14.6,0.45,2.1,6.6,0.32,4.5,8.1,0.56,1.3,2.2,0.6,1.8,7.0,8.8,1.6,1.5,1.2,1.3,5.5,16.6,,106,111
2019,26,SAC,Ben McLemore,25,19,0,158,7.4,18.9,0.39,5.0,12.1,0.42,2.4,6.8,0.35,2.4,3.5,0.67,0.9,4.1,5.0,1.2,1.8,0.9,1.5,6.5,22.1,,105,113
2019,26,SAC,Alec Burks,27,13,0,127,3.3,7.3,0.45,0.0,2.2,0.0,3.3,5.1,0.64,1.5,1.8,0.8,0.7,7.3,8.1,3.7,2.9,0.4,1.5,2.6,8.1,,103,109
2019,26,SAC,Skal LabissiAre,22,13,0,113,5.4,12.4,0.43,1.6,4.5,0.36,3.7,7.8,0.47,2.5,4.5,0.55,1.6,8.2,9.9,2.5,0.8,1.2,2.9,8.6,14.8,,96,112
2019,26,SAC,Caleb Swanigan,21,3,0,33,5.6,12.7,0.44,0.0,2.8,0.0,5.6,9.9,0.57,0.0,2.8,0.0,5.6,11.3,16.9,5.6,2.8,1.4,2.8,8.5,11.3,,96,105
2019,26,SAC,B.J. Johnson,23,1,0,6,7.8,15.5,0.5,0.0,7.8,0.0,7.8,7.8,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,15.5,,101,120
