SEASON,TEAM ID,TEAM,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
2019,28,TOR,Pascal Siakam,24,80,79,2548,9.8,17.8,0.55,1.5,4.0,0.37,8.3,13.7,0.6,4.5,5.7,0.78,2.3,8.0,10.3,4.7,1.4,1.0,2.9,4.5,25.5,,120,107
2019,28,TOR,Danny Green,31,80,80,2216,6.3,13.6,0.46,4.3,9.4,0.46,2.1,4.2,0.49,0.8,1.0,0.84,1.3,5.6,6.9,2.7,1.6,1.1,1.6,3.7,17.8,,119,108
2019,28,TOR,Kyle Lowry,32,65,65,2213,6.6,16.0,0.41,3.4,9.8,0.35,3.2,6.2,0.51,3.5,4.2,0.83,0.9,5.9,6.8,12.2,2.0,0.7,3.9,3.6,20.1,,115,108
2019,28,TOR,Kawhi Leonard,27,60,60,2040,13.2,26.5,0.5,2.6,7.1,0.37,10.5,19.4,0.54,8.6,10.0,0.85,1.8,8.5,10.3,4.7,2.5,0.6,2.8,2.0,37.5,,119,105
2019,28,TOR,Serge Ibaka,29,74,51,2010,11.1,20.9,0.53,1.2,4.0,0.29,9.9,16.9,0.59,3.2,4.2,0.76,3.7,10.6,14.3,2.4,0.7,2.5,2.7,5.0,26.5,,113,105
2019,28,TOR,Fred VanVleet,24,64,28,1760,6.7,16.3,0.41,3.0,8.1,0.38,3.6,8.3,0.44,2.6,3.1,0.84,0.6,4.0,4.5,8.4,1.6,0.5,2.2,3.0,19.1,,114,110
2019,28,TOR,OG Anunoby,21,67,6,1352,6.5,14.3,0.45,2.4,7.2,0.33,4.1,7.2,0.57,1.3,2.2,0.58,2.1,4.9,7.0,1.7,1.6,0.8,1.9,5.0,16.6,,104,109
2019,28,TOR,Norman Powell,25,60,3,1126,8.2,17.0,0.48,2.9,7.2,0.4,5.3,9.8,0.54,2.6,3.2,0.83,0.7,5.2,5.9,3.9,1.7,0.6,2.8,4.1,22.0,,110,109
2019,28,TOR,Delon Wright,26,49,2,897,6.8,15.7,0.43,1.6,4.8,0.33,5.2,10.8,0.48,2.8,3.3,0.87,2.1,4.6,6.7,5.9,2.5,0.8,2.0,2.8,18.0,,113,107
2019,28,TOR,Marc Gasol,34,26,19,648,6.4,13.8,0.46,1.7,3.8,0.44,4.7,10.0,0.47,3.0,3.8,0.77,1.8,10.9,12.7,7.5,1.8,1.7,2.7,5.2,17.5,,116,104
2019,28,TOR,Jonas ValanAiAnas,26,30,10,564,12.7,22.0,0.57,0.8,2.5,0.3,11.9,19.5,0.61,6.5,8.0,0.82,4.6,13.8,18.4,2.5,1.1,2.0,3.3,7.0,32.6,,121,103
2019,28,TOR,C.J. Miles,31,40,1,562,6.0,17.6,0.34,3.7,11.7,0.31,2.3,5.9,0.39,3.0,3.8,0.8,1.0,4.8,5.8,1.9,1.5,0.9,1.8,5.3,18.6,,97,109
2019,28,TOR,Jeremy Lin,30,23,3,433,6.4,17.2,0.37,1.2,6.1,0.2,5.2,11.1,0.47,3.8,4.6,0.81,0.7,6.0,6.6,5.5,1.0,0.7,2.9,5.3,17.8,,96,110
2019,28,TOR,Greg Monroe,28,38,2,423,8.4,18.2,0.46,0.0,0.5,0.0,8.4,17.8,0.47,4.0,6.9,0.57,6.8,10.9,17.7,1.8,1.5,0.9,3.5,6.9,20.7,,101,105
2019,28,TOR,Patrick McCaw,23,26,1,344,3.3,7.5,0.44,1.1,3.3,0.33,2.2,4.2,0.53,1.8,2.1,0.87,1.0,5.3,6.3,3.8,2.9,0.3,2.0,5.2,9.6,,110,106
2019,28,TOR,Lorenzo Brown,28,26,0,212,5.2,16.1,0.32,1.4,6.3,0.21,3.8,9.7,0.4,0.7,0.7,1.0,1.1,5.9,7.0,6.3,2.7,1.1,3.6,5.0,12.4,,82,105
2019,28,TOR,Chris Boucher,26,28,0,163,10.0,22.3,0.45,3.5,10.9,0.32,6.5,11.5,0.56,3.8,4.4,0.87,4.7,11.8,16.5,0.6,1.8,7.1,2.1,9.1,27.3,,112,97
2019,28,TOR,Jodie Meeks,31,8,0,104,9.7,18.0,0.54,3.7,8.3,0.44,6.0,9.7,0.62,0.5,0.5,1.0,0.5,5.1,5.5,3.7,0.5,0.5,0.9,2.3,23.5,,127,112
2019,28,TOR,Malachi Richardson,23,22,0,103,4.2,13.5,0.31,3.7,11.6,0.32,0.5,1.9,0.25,1.9,2.3,0.8,0.9,5.1,6.0,0.0,0.5,0.0,3.7,6.0,14.0,,79,112
2019,28,TOR,Malcolm Miller,25,10,0,67,7.9,18.6,0.42,7.2,15.0,0.48,0.7,3.6,0.2,2.1,2.9,0.75,0.7,2.9,3.6,0.7,0.7,0.7,0.7,3.6,25.0,,122,112
2019,28,TOR,Jordan Loyd,25,12,0,55,7.0,15.7,0.44,3.5,7.0,0.5,3.5,8.7,0.4,7.8,9.6,0.82,0.9,7.0,7.8,5.2,0.0,0.0,1.7,4.4,25.3,,130,112
2019,28,TOR,Eric Moreland,27,4,0,38,3.8,8.8,0.43,1.3,1.3,1.0,2.5,7.6,0.33,0.0,0.0,,5.0,16.4,21.4,5.0,1.3,1.3,6.3,10.1,8.8,,86,102
