PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Zach LaVine,23,63,62,2171,11.8,25.4,0.467,2.7,7.2,0.374,9.2,18.2,0.504,7.0,8.4,0.8320000000000001,0.9,5.7,6.6,6.3,1.3,0.6,4.8,3.1,33.3,,106.0,115
Ryan Arcidiacono,24,81,32,1961,4.6,10.3,0.447,2.0,5.4,0.373,2.6,5.0,0.527,2.2,2.5,0.873,0.7,4.7,5.4,6.7,1.6,0.1,1.6,4.2,13.5,,121.0,115
Lauri Markkanen,21,52,51,1682,9.9,22.9,0.43,3.5,9.6,0.361,6.4,13.3,0.479,4.9,5.6,0.872,2.1,11.4,13.6,2.2,1.1,1.0,2.5,3.5,28.1,,107.0,112
Robin Lopez,30,74,36,1606,9.2,16.2,0.568,0.2,0.9,0.226,9.0,15.2,0.589,2.7,3.7,0.7240000000000001,4.2,4.4,8.6,2.7,0.3,2.4,2.9,3.7,21.3,,113.0,115
Shaquille Harrison,25,73,11,1430,6.2,14.4,0.43200000000000005,0.8,3.0,0.27,5.4,11.4,0.475,2.8,4.2,0.667,1.1,6.4,7.5,4.7,3.0,1.0,2.0,4.2,16.1,,101.0,110
Kris Dunn,24,46,44,1389,7.5,17.7,0.425,1.2,3.4,0.354,6.3,14.3,0.441,1.9,2.4,0.797,0.7,5.9,6.5,9.7,2.4,0.7,3.6,5.8,18.1,,99.0,112
Justin Holiday,29,38,38,1325,5.5,14.4,0.38299999999999995,3.6,9.9,0.359,2.0,4.5,0.435,1.5,1.7,0.8909999999999999,0.7,5.5,6.2,3.1,2.5,0.8,1.7,2.9,16.1,,103.0,112
Wendell Carter,19,44,44,1110,7.9,16.2,0.485,0.3,1.4,0.188,7.6,14.8,0.513,3.9,4.9,0.795,3.8,9.6,13.4,3.4,1.1,2.5,2.8,6.6,19.9,,107.0,110
Jabari Parker,23,39,17,1042,10.2,21.6,0.474,1.7,5.3,0.325,8.5,16.3,0.523,3.7,5.0,0.731,1.9,9.3,11.2,3.9,1.1,0.7,3.9,4.0,25.9,,100.0,113
Wayne Selden,24,43,13,984,6.5,15.9,0.40700000000000003,1.7,5.5,0.315,4.7,10.4,0.455,2.2,3.1,0.7140000000000001,1.0,5.7,6.7,3.6,1.1,0.3,2.8,4.1,16.9,,94.0,115
Chandler Hutchison,22,44,14,895,5.2,11.3,0.45899999999999996,0.8,2.7,0.28,4.4,8.6,0.516,1.2,2.1,0.605,1.7,8.3,10.0,1.8,1.2,0.3,1.4,3.2,12.4,,101.0,114
Antonio Blakeney,22,57,3,829,9.7,23.2,0.419,2.1,5.3,0.396,7.6,17.8,0.426,2.9,4.4,0.6579999999999999,0.4,5.8,6.2,2.5,0.7,0.5,2.0,2.4,24.5,,94.0,116
Cristiano Felício,26,60,0,746,6.2,11.6,0.531,0.0,0.3,0.0,6.2,11.4,0.5429999999999999,3.3,4.7,0.685,5.1,9.0,14.2,2.4,0.7,0.5,2.1,4.5,15.6,,116.0,114
Timothé Luwawu-Cabarrot,23,29,6,546,6.1,15.5,0.39399999999999996,2.8,8.3,0.33,3.4,7.2,0.469,2.4,3.1,0.7709999999999999,0.6,6.4,7.0,2.0,1.3,0.6,1.4,5.2,17.4,,101.0,114
Cameron Payne,24,31,12,536,6.2,15.2,0.41100000000000003,1.4,5.3,0.271,4.8,9.9,0.486,2.0,2.3,0.88,0.9,3.9,4.8,7.5,1.8,0.5,3.1,4.4,15.9,,99.0,115
Bobby Portis,23,22,6,531,11.1,24.8,0.45,2.5,6.6,0.375,8.7,18.2,0.47700000000000004,3.6,4.6,0.78,4.2,10.5,14.7,2.6,1.0,0.7,2.6,5.6,28.3,,105.0,113
Otto Porter,25,15,15,492,9.6,19.8,0.483,3.8,7.9,0.488,5.7,11.9,0.479,2.9,3.2,0.9059999999999999,1.4,6.8,8.2,3.9,1.8,0.9,2.5,2.9,25.8,,115.0,113
Brandon Sampson,21,14,2,214,6.3,13.6,0.467,2.5,6.6,0.379,3.9,7.0,0.5479999999999999,0.9,1.4,0.667,0.7,2.9,3.6,2.3,1.8,0.7,2.7,4.3,16.1,,98.0,115
Walt Lemon,26,6,3,167,11.0,25.3,0.43700000000000006,0.6,1.5,0.4,10.5,23.8,0.439,2.3,3.2,0.727,1.2,6.7,7.8,8.7,3.2,0.3,2.9,4.1,25.0,,98.0,110
JaKarr Sampson,25,4,0,127,11.1,20.6,0.537,1.9,5.3,0.35700000000000004,9.2,15.3,0.6,6.5,8.0,0.81,1.9,10.3,12.2,1.5,1.5,1.1,1.5,3.1,30.5,,123.0,111
Rawle Alkins,21,10,1,120,5.3,15.8,0.33299999999999996,1.2,4.8,0.25,4.0,10.9,0.37,3.2,4.8,0.667,4.4,6.1,10.5,5.3,0.4,0.0,3.2,2.8,15.0,,93.0,117
Tyler Ulis,23,1,0,1,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,122
